"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","W - White","30-39.9","0-9.9","081","162"
"MS","W - White","0-9.9","20-29.9","044","161"
"MS","W - White","20-29.9","0-9.9","073","160"
"MS","W - White","90-100","90-100","091","159"
"MS","W - White","0-9.9","10-19.9","075","159"
"MS","W - White","10-19.9","10-19.9","090","159"
"MS","W - White","0-9.9","0-9.9","075","159"
"MS","W - White","70-79.9","90-100","042","159"
"MS","W - White","60-69.9","20-29.9","059","159"
"MS","W - White","90-100","0-9.9","082","159"
"MS","W - White","10-19.9","10-19.9","078","159"
"MS","W - White","10-19.9","20-29.9","061","159"
"MS","W - White","10-19.9","20-29.9","074","159"
"MS","W - White","40-49.9","10-19.9","044","158"
"MS","W - White","0-9.9","20-29.9","062","158"
"MS","W - White","10-19.9","10-19.9","075","157"
"MS","B - Black","70-79.9","90-100","092","157"
"MS","B - Black","70-79.9","90-100","057","157"
"MS","W - White","60-69.9","90-100","064","156"
"MS","W - White","80-89.9","20-29.9","059","156"
"MS","W - White","30-39.9","10-19.9","075","155"
"MS","B - Black","80-89.9","90-100","043","155"
"MS","B - Black","90-100","0-9.9","083","155"
"MS","B - Black","90-100","90-100","097","155"
"MS","W - White","60-69.9","0-9.9","035","154"
"MS","W - White","90-100","0-9.9","067","154"
"MS","B - Black","90-100","0-9.9","084","154"
"MS","W - White","60-69.9","90-100","084","154"
"MS","B - Black","0-9.9","70-79.9","042","154"
"MS","W - White","60-69.9","90-100","038","154"
"MS","B - Black","70-79.9","90-100","073","154"
"MS","W - White","50-59.9","20-29.9","074","154"
"MS","B - Black","70-79.9","90-100","083","154"
"MS","B - Black","20-29.9","90-100","064","154"
"MS","W - White","60-69.9","90-100","073","154"
"MS","B - Black","40-49.9","90-100","084","154"
"MS","B - Black","50-59.9","80-89.9","082","153"
"MS","W - White","70-79.9","80-89.9","043","153"
"MS","W - White","90-100","90-100","061","153"
"MS","W - White","70-79.9","10-19.9","079","153"
"MS","W - White","0-9.9","20-29.9","079","152"
"MS","W - White","40-49.9","0-9.9","091","152"
"MS","B - Black","10-19.9","80-89.9","091","152"
"MS","W - White","0-9.9","10-19.9","099","152"
"MS","W - White","70-79.9","90-100","044","152"
"MS","W - White","10-19.9","10-19.9","099","152"
"MS","B - Black","90-100","0-9.9","072","152"
"MS","W - White","10-19.9","20-29.9","079","152"
"MS","B - Black","90-100","90-100","092","152"
"MS","B - Black","50-59.9","90-100","099","152"
"MS","B - Black","0-9.9","90-100","053","152"
"MS","B - Black","80-89.9","0-9.9","100","151"
"MS","W - White","0-9.9","0-9.9","044","151"
"MS","W - White","20-29.9","10-19.9","083","151"
"MS","W - White","40-49.9","10-19.9","075","150"
"MS","W - White","0-9.9","80-89.9","043","150"
"MS","W - White","80-89.9","10-19.9","083","150"
"MS","W - White","90-100","90-100","084","150"
"MS","B - Black","0-9.9","50-59.9","098","150"
"MS","W - White","70-79.9","20-29.9","059","150"
"MS","W - White","80-89.9","20-29.9","073","150"
"MS","B - Black","70-79.9","0-9.9","084","150"
"MS","W - White","50-59.9","90-100","043","150"
"MS","W - White","30-39.9","10-19.9","083","150"
"MS","B - Black","90-100","90-100","099","150"
"MS","W - White","20-29.9","20-29.9","074","150"
"MS","W - White","30-39.9","0-9.9","053","149"
"MS","W - White","10-19.9","70-79.9","043","149"
"MS","W - White","10-19.9","20-29.9","077","149"
"MS","B - Black","50-59.9","90-100","075","149"
"MS","W - White","90-100","0-9.9","065","149"
"MS","W - White","50-59.9","0-9.9","089","149"
"MS","W - White","30-39.9","10-19.9","058","149"
"MS","W - White","90-100","90-100","098","148"
"MS","W - White","50-59.9","0-9.9","045","148"
"MS","W - White","40-49.9","20-29.9","074","148"
"MS","W - White","70-79.9","20-29.9","073","148"
"MS","W - White","0-9.9","10-19.9","074","148"
"MS","W - White","0-9.9","90-100","043","147"
"MS","W - White","80-89.9","90-100","080","147"
"MS","B - Black","20-29.9","80-89.9","042","147"
"MS","W - White","40-49.9","10-19.9","079","147"
"MS","W - White","0-9.9","10-19.9","053","147"
"MS","B - Black","80-89.9","0-9.9","077","146"
"MS","W - White","70-79.9","0-9.9","080","146"
"MS","B - Black","70-79.9","90-100","043","146"
"MS","W - White","50-59.9","10-19.9","075","146"
"MS","W - White","10-19.9","20-29.9","062","146"
"MS","W - White","40-49.9","0-9.9","064","146"
"MS","W - White","80-89.9","10-19.9","079","145"
"MS","B - Black","70-79.9","0-9.9","091","145"
"MS","B - Black","20-29.9","90-100","099","145"
"MS","W - White","80-89.9","10-19.9","099","145"
"MS","W - White","0-9.9","30-39.9","044","145"
"MS","B - Black","10-19.9","70-79.9","045","145"
"MS","W - White","50-59.9","10-19.9","092","145"
"MS","B - Black","80-89.9","0-9.9","081","145"
"MS","W - White","60-69.9","10-19.9","081","145"
"MS","B - Black","60-69.9","90-100","027","144"
"MS","W - White","80-89.9","90-100","072","144"
"MS","W - White","0-9.9","20-29.9","061","144"
"MS","W - White","80-89.9","0-9.9","057","144"
"MS","W - White","70-79.9","10-19.9","061","143"
"MS","B - Black","80-89.9","90-100","065","143"
"MS","B - Black","30-39.9","90-100","099","143"
"MS","W - White","60-69.9","10-19.9","062","143"
"MS","B - Black","30-39.9","80-89.9","098","143"
"MS","B - Black","90-100","90-100","062","143"
"MS","W - White","0-9.9","10-19.9","100","143"
"MS","B - Black","0-9.9","70-79.9","091","143"
"MS","W - White","30-39.9","10-19.9","079","143"
"MS","W - White","90-100","10-19.9","073","142"
"MS","W - White","50-59.9","10-19.9","053","142"
"MS","W - White","20-29.9","10-19.9","092","142"
"MS","W - White","60-69.9","0-9.9","068","141"
"MS","W - White","80-89.9","10-19.9","075","141"
"MS","W - White","70-79.9","10-19.9","062","141"
"MS","B - Black","90-100","0-9.9","097","141"
"MS","W - White","50-59.9","10-19.9","079","141"
"MS","W - White","50-59.9","0-9.9","098","141"
"MS","B - Black","80-89.9","0-9.9","083","141"
"MS","W - White","60-69.9","90-100","091","141"
"MS","W - White","50-59.9","10-19.9","044","140"
"MS","W - White","70-79.9","10-19.9","075","140"
"MS","W - White","40-49.9","0-9.9","097","140"
"MS","B - Black","70-79.9","90-100","097","140"
"MS","W - White","10-19.9","0-9.9","058","140"
"MS","B - Black","80-89.9","0-9.9","097","139"
"MS","W - White","20-29.9","10-19.9","044","139"
"MS","W - White","90-100","0-9.9","057","139"
"MS","W - White","60-69.9","90-100","059","138"
"MS","W - White","0-9.9","20-29.9","081","138"
"MS","W - White","30-39.9","0-9.9","099","138"
"MS","B - Black","50-59.9","90-100","053","138"
"MS","W - White","80-89.9","90-100","067","138"
"MS","W - White","60-69.9","0-9.9","042","138"
"MS","W - White","60-69.9","20-29.9","073","138"
"MS","W - White","10-19.9","10-19.9","084","138"
"MS","W - White","20-29.9","10-19.9","075","137"
"MS","W - White","70-79.9","90-100","098","137"
"MS","W - White","30-39.9","20-29.9","059","137"
"MS","B - Black","50-59.9","90-100","079","137"
"MS","B - Black","90-100","90-100","061","136"
"MS","B - Black","0-9.9","80-89.9","084","136"
"MS","W - White","20-29.9","10-19.9","053","136"
"MS","W - White","80-89.9","0-9.9","096","136"
"MS","B - Black","90-100","0-9.9","064","135"
"MS","B - Black","0-9.9","40-49.9","098","135"
"MS","B - Black","20-29.9","70-79.9","098","135"
"MS","W - White","40-49.9","10-19.9","084","134"
"MS","W - White","30-39.9","10-19.9","073","134"
"MS","W - White","50-59.9","10-19.9","077","134"
"MS","W - White","40-49.9","30-39.9","058","134"
"MS","W - White","20-29.9","20-29.9","058","133"
"MS","W - White","50-59.9","90-100","079","133"
"MS","W - White","70-79.9","10-19.9","084","132"
"MS","B - Black","80-89.9","0-9.9","090","132"
"MS","W - White","10-19.9","30-39.9","059","132"
"MS","W - White","40-49.9","20-29.9","073","132"
"MS","W - White","20-29.9","90-100","043","132"
"MS","W - White","70-79.9","10-19.9","053","132"
"MS","B - Black","90-100","0-9.9","091","132"
"MS","W - White","80-89.9","90-100","100","132"
"MS","B - Black","10-19.9","90-100","080","132"
"MS","W - White","20-29.9","10-19.9","073","132"
"MS","B - Black","90-100","90-100","059","131"
"MS","W - White","40-49.9","10-19.9","053","131"
"MS","B - Black","20-29.9","80-89.9","091","131"
"MS","W - White","40-49.9","80-89.9","043","131"
"MS","B - Black","20-29.9","90-100","080","131"
"MS","B - Black","0-9.9","90-100","064","131"
"MS","W - White","30-39.9","10-19.9","092","130"
"MS","W - White","90-100","90-100","042","130"
"MS","W - White","70-79.9","10-19.9","081","130"
"MS","B - Black","70-79.9","90-100","061","130"
"MS","W - White","40-49.9","10-19.9","073","130"
"MS","W - White","70-79.9","90-100","083","130"
"MS","W - White","50-59.9","30-39.9","058","129"
"MS","W - White","10-19.9","20-29.9","081","129"
"MS","B - Black","50-59.9","90-100","078","129"
"MS","W - White","40-49.9","90-100","038","129"
"MS","B - Black","10-19.9","90-100","084","129"
"MS","W - White","30-39.9","10-19.9","044","128"
"MS","W - White","10-19.9","20-29.9","083","128"
"MS","B - Black","50-59.9","90-100","072","128"
"MS","W - White","50-59.9","0-9.9","056","128"
"MS","B - Black","10-19.9","70-79.9","091","128"
"MS","B - Black","90-100","90-100","058","128"
"MS","B - Black","70-79.9","90-100","074","127"
"MS","W - White","0-9.9","90-100","038","127"
"MS","W - White","90-100","90-100","067","127"
"MS","B - Black","60-69.9","90-100","060","127"
"MS","W - White","0-9.9","60-69.9","043","126"
"MS","B - Black","20-29.9","90-100","053","126"
"MS","B - Black","90-100","0-9.9","075","126"
"MS","B - Black","10-19.9","90-100","053","126"
"MS","W - White","80-89.9","30-39.9","058","126"
"MS","W - White","50-59.9","20-29.9","073","126"
"MS","B - Black","40-49.9","90-100","080","126"
"MS","W - White","10-19.9","0-9.9","091","125"
"MS","W - White","30-39.9","10-19.9","081","125"
"MS","W - White","70-79.9","20-29.9","074","125"
"MS","B - Black","80-89.9","0-9.9","061","125"
"MS","W - White","70-79.9","90-100","077","125"
"MS","W - White","10-19.9","20-29.9","058","125"
"MS","W - White","90-100","90-100","092","125"
"MS","B - Black","80-89.9","0-9.9","073","125"
"MS","W - White","40-49.9","20-29.9","060","125"
"MS","W - White","60-69.9","90-100","075","125"
"MS","W - White","70-79.9","30-39.9","058","125"
"MS","W - White","20-29.9","20-29.9","060","124"
"MS","W - White","60-69.9","90-100","042","124"
"MS","B - Black","30-39.9","90-100","080","124"
"MS","W - White","60-69.9","90-100","074","124"
"MS","B - Black","80-89.9","90-100","096","124"
"MS","W - White","0-9.9","30-39.9","079","124"
"MS","W - White","10-19.9","20-29.9","044","123"
"MS","W - White","30-39.9","20-29.9","058","123"
"MS","W - White","70-79.9","90-100","061","123"
"MS","B - Black","90-100","90-100","057","123"
"MS","B - Black","10-19.9","90-100","064","123"
"MS","W - White","40-49.9","30-39.9","059","123"
"MS","W - White","20-29.9","10-19.9","079","123"
"MS","B - Black","90-100","0-9.9","074","123"
"MS","W - White","30-39.9","70-79.9","043","123"
"MS","W - White","40-49.9","20-29.9","081","122"
"MS","B - Black","20-29.9","70-79.9","082","122"
"MS","W - White","30-39.9","20-29.9","060","122"
"MS","W - White","10-19.9","90-100","038","122"
"MS","W - White","10-19.9","0-9.9","089","122"
"MS","W - White","20-29.9","0-9.9","091","122"
"MS","W - White","70-79.9","10-19.9","092","122"
"MS","B - Black","10-19.9","60-69.9","098","122"
"MS","W - White","10-19.9","0-9.9","073","122"
"MS","B - Black","0-9.9","60-69.9","045","121"
"MS","W - White","20-29.9","80-89.9","043","121"
"MS","B - Black","0-9.9","80-89.9","053","121"
"MS","B - Black","0-9.9","90-100","043","121"
"MS","W - White","30-39.9","0-9.9","091","121"
"MS","B - Black","0-9.9","80-89.9","064","121"
"MS","B - Black","50-59.9","90-100","100","121"
"MS","W - White","80-89.9","10-19.9","061","121"
"MS","W - White","40-49.9","0-9.9","089","121"
"MS","W - White","60-69.9","30-39.9","058","120"
"MS","W - White","30-39.9","10-19.9","090","120"
"MS","B - Black","30-39.9","80-89.9","045","120"
"MS","W - White","50-59.9","30-39.9","059","120"
"MS","B - Black","50-59.9","90-100","077","120"
"MS","W - White","90-100","90-100","079","120"
"MS","W - White","50-59.9","10-19.9","084","120"
"MS","B - Black","80-89.9","0-9.9","074","119"
"MS","W - White","50-59.9","20-29.9","064","119"
"MS","B - Black","60-69.9","90-100","097","119"
"MS","B - Black","20-29.9","80-89.9","038","119"
"MS","W - White","70-79.9","0-9.9","038","119"
"MS","B - Black","0-9.9","50-59.9","082","119"
"MS","B - Black","30-39.9","90-100","064","119"
"MS","B - Black","0-9.9","90-100","080","119"
"MS","B - Black","30-39.9","80-89.9","091","118"
"MS","W - White","0-9.9","80-89.9","038","118"
"MS","W - White","20-29.9","10-19.9","084","118"
"MS","B - Black","80-89.9","0-9.9","060","118"
"MS","B - Black","10-19.9","80-89.9","084","118"
"MS","B - Black","50-59.9","80-89.9","098","118"
"MS","W - White","30-39.9","10-19.9","053","118"
"MS","B - Black","90-100","90-100","043","118"
"MS","W - White","0-9.9","70-79.9","043","118"
"MS","W - White","20-29.9","20-29.9","061","118"
"MS","W - White","80-89.9","90-100","082","117"
"MS","W - White","40-49.9","10-19.9","078","117"
"MS","W - White","70-79.9","10-19.9","099","117"
"MS","B - Black","80-89.9","90-100","035","117"
"MS","W - White","70-79.9","90-100","092","117"
"MS","W - White","70-79.9","90-100","081","117"
"MS","W - White","20-29.9","10-19.9","081","117"
"MS","W - White","0-9.9","20-29.9","043","116"
"MS","W - White","50-59.9","20-29.9","083","116"
"MS","W - White","60-69.9","10-19.9","079","116"
"MS","B - Black","40-49.9","80-89.9","045","116"
"MS","W - White","60-69.9","0-9.9","080","115"
"MS","W - White","30-39.9","30-39.9","059","115"
"MS","B - Black","40-49.9","70-79.9","082","115"
"MS","W - White","10-19.9","20-29.9","073","115"
"MS","W - White","50-59.9","80-89.9","043","115"
"MS","W - White","70-79.9","90-100","078","115"
"MS","B - Black","70-79.9","80-89.9","082","115"
"MS","W - White","0-9.9","10-19.9","045","115"
"MS","W - White","10-19.9","0-9.9","068","114"
"MS","W - White","70-79.9","90-100","062","114"
"MS","W - White","60-69.9","90-100","060","114"
"MS","B - Black","90-100","0-9.9","042","114"
"MS","W - White","40-49.9","70-79.9","043","114"
"MS","B - Black","70-79.9","90-100","062","114"
"MS","W - White","50-59.9","20-29.9","060","114"
"MS","B - Black","40-49.9","90-100","064","114"
"MS","W - White","20-29.9","30-39.9","058","113"
"MS","W - White","20-29.9","0-9.9","068","113"
"MS","W - White","90-100","10-19.9","058","113"
"MS","B - Black","0-9.9","80-89.9","080","113"
"MS","W - White","0-9.9","0-9.9","074","113"
"MS","W - White","30-39.9","90-100","038","113"
"MS","B - Black","70-79.9","0-9.9","075","113"
"MS","W - White","0-9.9","20-29.9","060","113"
"MS","W - White","30-39.9","10-19.9","078","113"
"MS","W - White","40-49.9","10-19.9","099","113"
"MS","W - White","10-19.9","0-9.9","097","112"
"MS","W - White","50-59.9","10-19.9","090","112"
"MS","W - White","60-69.9","20-29.9","074","112"
"MS","W - White","70-79.9","70-79.9","043","112"
"MS","W - White","40-49.9","10-19.9","090","111"
"MS","W - White","90-100","0-9.9","096","111"
"MS","B - Black","0-9.9","90-100","091","111"
"MS","W - White","50-59.9","90-100","064","111"
"MS","W - White","0-9.9","20-29.9","059","111"
"MS","W - White","90-100","90-100","072","111"
"MS","W - White","10-19.9","30-39.9","081","111"
"MS","W - White","50-59.9","90-100","038","111"
"MS","W - White","0-9.9","30-39.9","077","111"
"MS","W - White","40-49.9","0-9.9","098","111"
"MS","B - Black","80-89.9","0-9.9","053","111"
"MS","B - Black","90-100","0-9.9","077","111"
"MS","B - Black","30-39.9","90-100","084","110"
"MS","W - White","20-29.9","90-100","038","110"
"MS","W - White","90-100","20-29.9","073","110"
"MS","B - Black","30-39.9","90-100","043","110"
"MS","W - White","10-19.9","40-49.9","059","110"
"MS","W - White","80-89.9","90-100","097","110"
"MS","W - White","80-89.9","10-19.9","084","110"
"MS","B - Black","0-9.9","70-79.9","084","109"
"MS","B - Black","10-19.9","80-89.9","072","109"
"MS","W - White","80-89.9","20-29.9","099","109"
"MS","W - White","0-9.9","10-19.9","068","109"
"MS","W - White","50-59.9","0-9.9","068","109"
"MS","W - White","10-19.9","10-19.9","091","109"
"MS","W - White","60-69.9","10-19.9","099","108"
"MS","W - White","10-19.9","0-9.9","045","108"
"MS","B - Black","80-89.9","0-9.9","038","108"
"MS","W - White","0-9.9","0-9.9","089","108"
"MS","B - Black","0-9.9","80-89.9","072","108"
"MS","W - White","50-59.9","10-19.9","099","108"
"MS","W - White","50-59.9","0-9.9","043","108"
"MS","W - White","80-89.9","10-19.9","090","108"
"MS","W - White","60-69.9","10-19.9","084","107"
"MS","B - Black","90-100","0-9.9","061","107"
"MS","B - Black","20-29.9","90-100","084","107"
"MS","B - Black","80-89.9","0-9.9","080","107"
"MS","W - White","80-89.9","0-9.9","088","107"
"MS","W - White","0-9.9","0-9.9","081","107"
"MS","W - White","20-29.9","0-9.9","089","107"
"MS","W - White","60-69.9","90-100","045","107"
"MS","W - White","0-9.9","0-9.9","053","107"
"MS","W - White","10-19.9","10-19.9","100","107"
"MS","W - White","80-89.9","20-29.9","064","106"
"MS","W - White","60-69.9","90-100","061","106"
"MS","W - White","10-19.9","20-29.9","075","106"
"MS","W - White","80-89.9","20-29.9","079","106"
"MS","B - Black","80-89.9","0-9.9","072","106"
"MS","W - White","70-79.9","10-19.9","044","106"
"MS","W - White","50-59.9","20-29.9","061","105"
"MS","B - Black","60-69.9","90-100","057","105"
"MS","B - Black","40-49.9","80-89.9","072","105"
"MS","B - Black","40-49.9","80-89.9","098","105"
"MS","W - White","60-69.9","10-19.9","077","105"
"MS","B - Black","70-79.9","0-9.9","079","105"
"MS","W - White","70-79.9","10-19.9","077","105"
"MS","W - White","20-29.9","30-39.9","059","105"
"MS","W - White","30-39.9","20-29.9","077","105"
"MS","W - White","0-9.9","30-39.9","061","104"
"MS","W - White","20-29.9","0-9.9","064","104"
"MS","W - White","0-9.9","0-9.9","083","104"
"MS","W - White","90-100","10-19.9","059","104"
"MS","B - Black","30-39.9","80-89.9","042","104"
"MS","W - White","20-29.9","20-29.9","081","104"
"MS","B - Black","0-9.9","60-69.9","091","104"
"MS","W - White","50-59.9","0-9.9","042","104"
"MS","B - Black","10-19.9","90-100","043","104"
