"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State Senate District","All Record Count"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","048","15"
"MS","B - Black","40-49.9","70-79.9","047","15"
"MS","B - Black","0-9.9","70-79.9","022","15"
"MS","A - Asian or Pacific Islander","50-59.9","10-19.9","047","15"
"MS","H - Hispanic or Latino","30-39.9","20-29.9","042","15"
"MS","B - Black","30-39.9","0-9.9","046","15"
"MS","B - Black","30-39.9","40-49.9","021","15"
"MS","W - White","30-39.9","60-69.9","026","15"
"MS","A - Asian or Pacific Islander","50-59.9","0-9.9","050","15"
"MS","H - Hispanic or Latino","70-79.9","10-19.9","040","15"
"MS","B - Black","10-19.9","80-89.9","022","15"
"MS","W - White","0-9.9","80-89.9","022","15"
"MS","W - White","30-39.9","10-19.9","023","15"
"MS","U - Uncoded","80-89.9","0-9.9","048","15"
"MS","W - White","90-100","80-89.9","033","15"
"MS","W - White","0-9.9","90-100","043","15"
"MS","B - Black","70-79.9","10-19.9","018","15"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","049","15"
"MS","W - White","60-69.9","70-79.9","039","15"
"MS","B - Black","90-100","70-79.9","036","15"
"MS","W - White","50-59.9","90-100","017","15"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","050","15"
"MS","A - Asian or Pacific Islander","0-9.9","60-69.9","050","15"
"MS","B - Black","0-9.9","0-9.9","051","15"
"MS","H - Hispanic or Latino","70-79.9","20-29.9","052","15"
"MS","B - Black","80-89.9","60-69.9","040","15"
"MS","B - Black","50-59.9","40-49.9","021","15"
"MS","B - Black","20-29.9","0-9.9","026","15"
"MS","B - Black","20-29.9","80-89.9","042","15"
"MS","W - White","0-9.9","10-19.9","023","15"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","048","15"
"MS","W - White","20-29.9","80-89.9","040","15"
"MS","B - Black","80-89.9","60-69.9","026","15"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","048","15"
"MS","B - Black","30-39.9","40-49.9","018","15"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","031","15"
"MS","W - White","70-79.9","90-100","023","15"
"MS","B - Black","70-79.9","40-49.9","026","15"
"MS","N - Native American","0-9.9","40-49.9","031","15"
"MS","A - Asian or Pacific Islander","40-49.9","40-49.9","050","15"
"MS","W - White","50-59.9","70-79.9","035","15"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","050","15"
"MS","H - Hispanic or Latino","50-59.9","0-9.9","049","15"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","034","15"
"MS","H - Hispanic or Latino","50-59.9","0-9.9","050","15"
"MS","H - Hispanic or Latino","10-19.9","50-59.9","048","15"
"MS","H - Hispanic or Latino","20-29.9","0-9.9","047","15"
"MS","H - Hispanic or Latino","60-69.9","20-29.9","052","15"
"MS","B - Black","50-59.9","40-49.9","042","15"
"MS","B - Black","90-100","20-29.9","035","15"
"MS","W - White","60-69.9","90-100","023","15"
"MS","B - Black","90-100","10-19.9","043","15"
"MS","B - Black","60-69.9","80-89.9","020","15"
"MS","A - Asian or Pacific Islander","50-59.9","20-29.9","025","14"
"MS","H - Hispanic or Latino","70-79.9","90-100","049","14"
"MS","W - White","50-59.9","60-69.9","026","14"
"MS","B - Black","70-79.9","30-39.9","043","14"
"MS","H - Hispanic or Latino","20-29.9","10-19.9","030","14"
"MS","H - Hispanic or Latino","50-59.9","30-39.9","050","14"
"MS","W - White","50-59.9","80-89.9","040","14"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","030","14"
"MS","B - Black","50-59.9","20-29.9","018","14"
"MS","U - Uncoded","80-89.9","0-9.9","052","14"
"MS","B - Black","90-100","30-39.9","050","14"
"MS","H - Hispanic or Latino","30-39.9","20-29.9","051","14"
"MS","B - Black","70-79.9","60-69.9","042","14"
"MS","A - Asian or Pacific Islander","0-9.9","20-29.9","025","14"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","047","14"
"MS","N - Native American","0-9.9","0-9.9","032","14"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","050","14"
"MS","H - Hispanic or Latino","60-69.9","90-100","052","14"
"MS","B - Black","90-100","10-19.9","039","14"
"MS","W - White","0-9.9","60-69.9","022","14"
"MS","B - Black","40-49.9","60-69.9","047","14"
"MS","B - Black","50-59.9","60-69.9","047","14"
"MS","B - Black","90-100","80-89.9","026","14"
"MS","N - Native American","30-39.9","70-79.9","018","14"
"MS","B - Black","90-100","50-59.9","032","14"
"MS","W - White","90-100","50-59.9","034","14"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","050","14"
"MS","H - Hispanic or Latino","20-29.9","0-9.9","050","14"
"MS","W - White","80-89.9","60-69.9","021","14"
"MS","W - White","90-100","60-69.9","016","14"
"MS","A - Asian or Pacific Islander","10-19.9","40-49.9","050","14"
"MS","B - Black","40-49.9","60-69.9","015","14"
"MS","N - Native American","60-69.9","0-9.9","018","14"
"MS","H - Hispanic or Latino","60-69.9","0-9.9","030","14"
"MS","W - White","70-79.9","10-19.9","016","14"
"MS","H - Hispanic or Latino","50-59.9","70-79.9","049","14"
"MS","H - Hispanic or Latino","40-49.9","90-100","048","14"
"MS","B - Black","90-100","10-19.9","033","14"
"MS","B - Black","60-69.9","40-49.9","026","14"
"MS","B - Black","90-100","80-89.9","035","14"
"MS","B - Black","90-100","80-89.9","015","14"
"MS","H - Hispanic or Latino","10-19.9","70-79.9","050","14"
"MS","H - Hispanic or Latino","40-49.9","90-100","045","14"
"MS","A - Asian or Pacific Islander","70-79.9","0-9.9","025","14"
"MS","U - Uncoded","0-9.9","80-89.9","048","14"
"MS","H - Hispanic or Latino","0-9.9","0-9.9","041","14"
"MS","B - Black","60-69.9","40-49.9","040","14"
"MS","H - Hispanic or Latino","20-29.9","90-100","052","14"
"MS","B - Black","50-59.9","80-89.9","042","14"
"MS","U - Uncoded","80-89.9","90-100","045","14"
"MS","B - Black","80-89.9","70-79.9","040","14"
"MS","H - Hispanic or Latino","20-29.9","50-59.9","051","14"
"MS","W - White","90-100","80-89.9","016","14"
"MS","B - Black","80-89.9","50-59.9","044","14"
"MS","H - Hispanic or Latino","20-29.9","30-39.9","051","14"
"MS","B - Black","90-100","50-59.9","025","14"
"MS","A - Asian or Pacific Islander","40-49.9","50-59.9","050","14"
"MS","B - Black","70-79.9","30-39.9","042","14"
"MS","H - Hispanic or Latino","0-9.9","0-9.9","052","14"
"MS","H - Hispanic or Latino","70-79.9","90-100","048","14"
"MS","W - White","0-9.9","10-19.9","029","14"
"MS","A - Asian or Pacific Islander","30-39.9","10-19.9","020","14"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","051","14"
"MS","N - Native American","40-49.9","0-9.9","018","14"
"MS","H - Hispanic or Latino","0-9.9","10-19.9","041","14"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","031","14"
"MS","A - Asian or Pacific Islander","40-49.9","60-69.9","025","14"
"MS","B - Black","20-29.9","30-39.9","021","14"
"MS","W - White","90-100","40-49.9","022","14"
"MS","B - Black","60-69.9","80-89.9","046","14"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","047","14"
"MS","B - Black","40-49.9","10-19.9","045","14"
"MS","H - Hispanic or Latino","50-59.9","60-69.9","052","14"
"MS","B - Black","20-29.9","80-89.9","029","14"
"MS","B - Black","30-39.9","60-69.9","015","14"
"MS","B - Black","50-59.9","40-49.9","016","14"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","048","14"
"MS","B - Black","90-100","70-79.9","035","14"
"MS","U - Uncoded","80-89.9","0-9.9","025","14"
"MS","B - Black","60-69.9","40-49.9","046","14"
"MS","B - Black","20-29.9","80-89.9","017","14"
"MS","B - Black","10-19.9","90-100","042","14"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","050","14"
"MS","W - White","20-29.9","40-49.9","016","14"
"MS","B - Black","20-29.9","50-59.9","016","14"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","036","14"
"MS","H - Hispanic or Latino","70-79.9","90-100","050","14"
"MS","U - Uncoded","90-100","0-9.9","048","14"
"MS","W - White","0-9.9","90-100","035","14"
"MS","B - Black","80-89.9","70-79.9","018","14"
"MS","B - Black","20-29.9","10-19.9","045","14"
"MS","U - Uncoded","80-89.9","0-9.9","030","14"
"MS","A - Asian or Pacific Islander","0-9.9","50-59.9","049","14"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","051","14"
"MS","B - Black","70-79.9","40-49.9","021","14"
"MS","U - Uncoded","80-89.9","0-9.9","042","13"
"MS","B - Black","70-79.9","10-19.9","052","13"
"MS","B - Black","80-89.9","50-59.9","018","13"
"MS","W - White","90-100","70-79.9","040","13"
"MS","U - Uncoded","80-89.9","90-100","025","13"
"MS","B - Black","30-39.9","60-69.9","042","13"
"MS","W - White","20-29.9","80-89.9","017","13"
"MS","B - Black","90-100","40-49.9","045","13"
"MS","B - Black","70-79.9","20-29.9","044","13"
"MS","H - Hispanic or Latino","20-29.9","70-79.9","051","13"
"MS","A - Asian or Pacific Islander","20-29.9","10-19.9","020","13"
"MS","H - Hispanic or Latino","0-9.9","0-9.9","030","13"
"MS","H - Hispanic or Latino","80-89.9","90-100","030","13"
"MS","B - Black","40-49.9","80-89.9","022","13"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","049","13"
"MS","W - White","0-9.9","0-9.9","015","13"
"MS","H - Hispanic or Latino","20-29.9","20-29.9","051","13"
"MS","H - Hispanic or Latino","30-39.9","50-59.9","046","13"
"MS","A - Asian or Pacific Islander","70-79.9","90-100","015","13"
"MS","H - Hispanic or Latino","10-19.9","60-69.9","050","13"
"MS","U - Uncoded","0-9.9","70-79.9","049","13"
"MS","H - Hispanic or Latino","40-49.9","50-59.9","052","13"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","047","13"
"MS","B - Black","60-69.9","80-89.9","017","13"
"MS","W - White","90-100","70-79.9","016","13"
"MS","H - Hispanic or Latino","70-79.9","80-89.9","049","13"
"MS","B - Black","10-19.9","60-69.9","029","13"
"MS","W - White","90-100","60-69.9","034","13"
"MS","B - Black","50-59.9","10-19.9","045","13"
"MS","W - White","20-29.9","30-39.9","016","13"
"MS","B - Black","90-100","20-29.9","050","13"
"MS","B - Black","50-59.9","50-59.9","046","13"
"MS","H - Hispanic or Latino","20-29.9","30-39.9","046","13"
"MS","A - Asian or Pacific Islander","40-49.9","30-39.9","047","13"
"MS","A - Asian or Pacific Islander","60-69.9","20-29.9","025","13"
"MS","W - White","90-100","80-89.9","021","13"
"MS","B - Black","20-29.9","30-39.9","018","13"
"MS","B - Black","40-49.9","70-79.9","022","13"
"MS","A - Asian or Pacific Islander","10-19.9","20-29.9","047","13"
"MS","B - Black","70-79.9","50-59.9","018","13"
"MS","B - Black","30-39.9","40-49.9","040","13"
"MS","B - Black","10-19.9","20-29.9","026","13"
"MS","W - White","60-69.9","40-49.9","016","13"
"MS","W - White","90-100","70-79.9","035","13"
"MS","B - Black","50-59.9","60-69.9","016","13"
"MS","H - Hispanic or Latino","0-9.9","20-29.9","036","13"
"MS","B - Black","30-39.9","80-89.9","029","13"
"MS","B - Black","70-79.9","10-19.9","048","13"
"MS","B - Black","30-39.9","40-49.9","015","13"
"MS","W - White","90-100","50-59.9","030","13"
"MS","B - Black","0-9.9","0-9.9","050","13"
"MS","U - Uncoded","80-89.9","90-100","049","13"
"MS","H - Hispanic or Latino","0-9.9","80-89.9","034","13"
"MS","H - Hispanic or Latino","20-29.9","10-19.9","036","13"
"MS","B - Black","90-100","10-19.9","025","13"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","051","13"
"MS","H - Hispanic or Latino","30-39.9","20-29.9","047","13"
"MS","H - Hispanic or Latino","50-59.9","0-9.9","052","13"
"MS","A - Asian or Pacific Islander","50-59.9","10-19.9","020","13"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","036","13"
"MS","A - Asian or Pacific Islander","40-49.9","70-79.9","050","13"
"MS","H - Hispanic or Latino","0-9.9","0-9.9","043","13"
"MS","B - Black","80-89.9","30-39.9","018","13"
"MS","A - Asian or Pacific Islander","40-49.9","10-19.9","047","13"
"MS","B - Black","90-100","70-79.9","043","13"
"MS","H - Hispanic or Latino","70-79.9","20-29.9","050","13"
"MS","B - Black","70-79.9","50-59.9","047","13"
"MS","W - White","60-69.9","30-39.9","016","13"
"MS","B - Black","40-49.9","70-79.9","029","13"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","048","13"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","025","13"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","025","13"
"MS","U - Uncoded","0-9.9","10-19.9","046","13"
"MS","B - Black","60-69.9","10-19.9","045","13"
"MS","A - Asian or Pacific Islander","20-29.9","30-39.9","050","13"
"MS","B - Black","50-59.9","20-29.9","045","13"
"MS","A - Asian or Pacific Islander","10-19.9","20-29.9","051","13"
"MS","U - Uncoded","0-9.9","90-100","048","13"
"MS","H - Hispanic or Latino","50-59.9","10-19.9","048","13"
"MS","W - White","40-49.9","30-39.9","016","13"
"MS","H - Hispanic or Latino","20-29.9","10-19.9","042","13"
"MS","B - Black","90-100","30-39.9","020","13"
"MS","A - Asian or Pacific Islander","80-89.9","10-19.9","025","13"
"MS","H - Hispanic or Latino","20-29.9","20-29.9","020","13"
"MS","H - Hispanic or Latino","20-29.9","60-69.9","050","13"
"MS","W - White","10-19.9","70-79.9","017","13"
"MS","B - Black","80-89.9","40-49.9","038","13"
"MS","B - Black","0-9.9","40-49.9","023","13"
"MS","W - White","90-100","70-79.9","042","13"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","049","13"
"MS","H - Hispanic or Latino","30-39.9","20-29.9","048","13"
"MS","B - Black","70-79.9","50-59.9","046","13"
"MS","W - White","20-29.9","10-19.9","016","13"
"MS","B - Black","30-39.9","70-79.9","046","13"
"MS","B - Black","30-39.9","60-69.9","046","13"
"MS","H - Hispanic or Latino","10-19.9","70-79.9","051","13"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","031","13"
"MS","U - Uncoded","10-19.9","40-49.9","049","13"
"MS","B - Black","30-39.9","30-39.9","046","13"
"MS","H - Hispanic or Latino","60-69.9","90-100","048","13"
"MS","H - Hispanic or Latino","40-49.9","70-79.9","050","13"
"MS","W - White","0-9.9","60-69.9","017","13"
"MS","B - Black","90-100","80-89.9","036","13"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","047","13"
"MS","A - Asian or Pacific Islander","50-59.9","20-29.9","020","13"
"MS","A - Asian or Pacific Islander","20-29.9","10-19.9","025","13"
"MS","W - White","90-100","80-89.9","039","13"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","051","13"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","048","13"
"MS","B - Black","70-79.9","20-29.9","018","13"
"MS","H - Hispanic or Latino","20-29.9","10-19.9","051","13"
"MS","B - Black","20-29.9","10-19.9","018","13"
"MS","B - Black","90-100","10-19.9","049","13"
"MS","H - Hispanic or Latino","50-59.9","40-49.9","050","13"
"MS","H - Hispanic or Latino","90-100","0-9.9","025","13"
"MS","A - Asian or Pacific Islander","40-49.9","50-59.9","025","13"
"MS","H - Hispanic or Latino","30-39.9","60-69.9","049","13"
"MS","W - White","90-100","40-49.9","030","12"
"MS","U - Uncoded","80-89.9","0-9.9","032","12"
"MS","W - White","0-9.9","90-100","021","12"
"MS","A - Asian or Pacific Islander","30-39.9","30-39.9","020","12"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","051","12"
"MS","W - White","90-100","50-59.9","022","12"
"MS","A - Asian or Pacific Islander","0-9.9","40-49.9","049","12"
"MS","A - Asian or Pacific Islander","50-59.9","10-19.9","025","12"
"MS","W - White","90-100","70-79.9","026","12"
"MS","B - Black","70-79.9","60-69.9","047","12"
"MS","B - Black","90-100","30-39.9","015","12"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","051","12"
"MS","B - Black","70-79.9","70-79.9","046","12"
"MS","B - Black","70-79.9","80-89.9","029","12"
"MS","B - Black","80-89.9","30-39.9","021","12"
"MS","H - Hispanic or Latino","30-39.9","10-19.9","050","12"
"MS","B - Black","80-89.9","80-89.9","022","12"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","025","12"
"MS","B - Black","90-100","20-29.9","052","12"
"MS","H - Hispanic or Latino","60-69.9","20-29.9","049","12"
"MS","U - Uncoded","80-89.9","90-100","032","12"
"MS","B - Black","50-59.9","20-29.9","015","12"
"MS","W - White","90-100","50-59.9","036","12"
"MS","H - Hispanic or Latino","50-59.9","40-49.9","049","12"
"MS","W - White","0-9.9","20-29.9","023","12"
"MS","A - Asian or Pacific Islander","60-69.9","30-39.9","050","12"
"MS","H - Hispanic or Latino","50-59.9","20-29.9","051","12"
"MS","B - Black","90-100","80-89.9","020","12"
"MS","B - Black","50-59.9","60-69.9","018","12"
"MS","B - Black","20-29.9","30-39.9","015","12"
"MS","A - Asian or Pacific Islander","50-59.9","20-29.9","051","12"
"MS","W - White","10-19.9","0-9.9","016","12"
"MS","A - Asian or Pacific Islander","80-89.9","0-9.9","020","12"
"MS","W - White","30-39.9","70-79.9","017","12"
"MS","B - Black","90-100","70-79.9","050","12"
"MS","U - Uncoded","80-89.9","0-9.9","020","12"
"MS","B - Black","40-49.9","70-79.9","042","12"
"MS","H - Hispanic or Latino","50-59.9","50-59.9","049","12"
"MS","H - Hispanic or Latino","10-19.9","40-49.9","051","12"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","033","12"
"MS","B - Black","30-39.9","50-59.9","021","12"
"MS","H - Hispanic or Latino","30-39.9","10-19.9","036","12"
"MS","A - Asian or Pacific Islander","10-19.9","60-69.9","050","12"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","049","12"
"MS","B - Black","90-100","20-29.9","038","12"
"MS","N - Native American","30-39.9","50-59.9","018","12"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","042","12"
"MS","B - Black","0-9.9","90-100","046","12"
"MS","W - White","90-100","40-49.9","034","12"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","052","12"
"MS","A - Asian or Pacific Islander","10-19.9","50-59.9","050","12"
"MS","B - Black","80-89.9","10-19.9","018","12"
"MS","W - White","30-39.9","50-59.9","017","12"
"MS","N - Native American","40-49.9","0-9.9","031","12"
"MS","U - Uncoded","70-79.9","0-9.9","049","12"
"MS","B - Black","40-49.9","20-29.9","021","12"
"MS","H - Hispanic or Latino","20-29.9","20-29.9","031","12"
"MS","B - Black","40-49.9","80-89.9","017","12"
"MS","B - Black","0-9.9","0-9.9","052","12"
"MS","B - Black","70-79.9","10-19.9","051","12"
"MS","H - Hispanic or Latino","20-29.9","60-69.9","051","12"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","052","12"
"MS","B - Black","50-59.9","80-89.9","046","12"
"MS","B - Black","70-79.9","40-49.9","015","12"
"MS","H - Hispanic or Latino","40-49.9","30-39.9","050","12"
"MS","H - Hispanic or Latino","70-79.9","60-69.9","052","12"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","031","12"
"MS","N - Native American","0-9.9","10-19.9","032","12"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","031","12"
"MS","W - White","20-29.9","70-79.9","026","12"
"MS","H - Hispanic or Latino","20-29.9","50-59.9","050","12"
"MS","B - Black","60-69.9","20-29.9","018","12"
"MS","A - Asian or Pacific Islander","10-19.9","30-39.9","047","12"
"MS","A - Asian or Pacific Islander","0-9.9","60-69.9","049","12"
"MS","B - Black","70-79.9","20-29.9","046","12"
"MS","W - White","50-59.9","0-9.9","017","12"
"MS","B - Black","50-59.9","30-39.9","026","12"
"MS","H - Hispanic or Latino","80-89.9","90-100","031","12"
"MS","W - White","50-59.9","10-19.9","023","12"
"MS","B - Black","90-100","70-79.9","020","12"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","045","12"
"MS","H - Hispanic or Latino","0-9.9","40-49.9","047","12"
"MS","W - White","0-9.9","90-100","036","12"
"MS","B - Black","60-69.9","50-59.9","015","12"
"MS","B - Black","30-39.9","50-59.9","016","12"
"MS","W - White","90-100","30-39.9","035","12"
"MS","W - White","60-69.9","10-19.9","023","12"
"MS","B - Black","30-39.9","80-89.9","017","12"
"MS","A - Asian or Pacific Islander","10-19.9","50-59.9","049","12"
