"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","130","13"
"PA","W - White","70-79.9","30-39.9","053","13"
"PA","W - White","50-59.9","30-39.9","186","13"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","005","13"
"PA","B - Black","70-79.9","20-29.9","186","13"
"PA","B - Black","30-39.9","60-69.9","201","13"
"PA","A - Asian or Pacific Islander","10-19.9","10-19.9","184","13"
"PA","H - Hispanic or Latino","80-89.9","90-100","149","13"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","126","13"
"PA","W - White","60-69.9","30-39.9","151","13"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","126","13"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","154","13"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","184","13"
"PA","W - White","50-59.9","20-29.9","053","13"
"PA","W - White","10-19.9","60-69.9","130","13"
"PA","H - Hispanic or Latino","30-39.9","90-100","128","13"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","070","13"
"PA","A - Asian or Pacific Islander","80-89.9","80-89.9","148","13"
"PA","B - Black","60-69.9","0-9.9","194","13"
"PA","W - White","10-19.9","30-39.9","148","13"
"PA","B - Black","60-69.9","80-89.9","186","13"
"PA","H - Hispanic or Latino","0-9.9","90-100","191","13"
"PA","A - Asian or Pacific Islander","20-29.9","70-79.9","184","13"
"PA","B - Black","40-49.9","0-9.9","198","13"
"PA","W - White","0-9.9","70-79.9","153","13"
"PA","W - White","70-79.9","60-69.9","130","13"
"PA","A - Asian or Pacific Islander","20-29.9","10-19.9","053","13"
"PA","W - White","20-29.9","20-29.9","190","13"
"PA","B - Black","90-100","0-9.9","054","13"
"PA","H - Hispanic or Latino","90-100","90-100","010","13"
"PA","U - Uncoded","50-59.9","90-100","185","13"
"PA","U - Uncoded","10-19.9","90-100","147","13"
"PA","B - Black","0-9.9","40-49.9","201","13"
"PA","U - Uncoded","20-29.9","90-100","061","13"
"PA","W - White","10-19.9","60-69.9","053","13"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","182","13"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","154","13"
"PA","W - White","50-59.9","40-49.9","054","13"
"PA","B - Black","80-89.9","40-49.9","190","13"
"PA","U - Uncoded","80-89.9","0-9.9","148","13"
"PA","W - White","40-49.9","30-39.9","124","13"
"PA","B - Black","60-69.9","0-9.9","153","13"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","061","13"
"PA","U - Uncoded","90-100","90-100","130","13"
"PA","U - Uncoded","40-49.9","90-100","126","13"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","184","13"
"PA","W - White","60-69.9","70-79.9","146","13"
"PA","W - White","10-19.9","20-29.9","053","13"
"PA","B - Black","0-9.9","60-69.9","010","13"
"PA","B - Black","60-69.9","80-89.9","192","13"
"PA","W - White","20-29.9","60-69.9","153","13"
"PA","B - Black","30-39.9","50-59.9","190","13"
"PA","W - White","10-19.9","80-89.9","126","13"
"PA","H - Hispanic or Latino","90-100","90-100","053","13"
"PA","U - Uncoded","40-49.9","90-100","151","13"
"PA","W - White","10-19.9","60-69.9","147","13"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","150","13"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","184","13"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","200","13"
"PA","W - White","20-29.9","20-29.9","005","13"
"PA","W - White","40-49.9","10-19.9","149","13"
"PA","W - White","80-89.9","30-39.9","005","13"
"PA","W - White","0-9.9","70-79.9","148","13"
"PA","U - Uncoded","0-9.9","90-100","191","13"
"PA","B - Black","0-9.9","40-49.9","191","13"
"PA","W - White","10-19.9","60-69.9","195","13"
"PA","U - Uncoded","70-79.9","0-9.9","152","13"
"PA","B - Black","10-19.9","20-29.9","198","13"
"PA","W - White","0-9.9","40-49.9","153","13"
"PA","W - White","90-100","30-39.9","126","13"
"PA","W - White","10-19.9","50-59.9","054","13"
"PA","W - White","70-79.9","60-69.9","195","13"
"PA","W - White","10-19.9","70-79.9","195","13"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","186","13"
"PA","B - Black","0-9.9","40-49.9","192","13"
"PA","W - White","0-9.9","20-29.9","148","13"
"PA","B - Black","20-29.9","60-69.9","146","13"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","130","13"
"PA","W - White","60-69.9","70-79.9","154","13"
"PA","W - White","40-49.9","60-69.9","186","13"
"PA","H - Hispanic or Latino","90-100","0-9.9","153","13"
"PA","W - White","60-69.9","60-69.9","186","13"
"PA","W - White","70-79.9","70-79.9","188","13"
"PA","B - Black","40-49.9","60-69.9","186","13"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","194","13"
"PA","B - Black","90-100","0-9.9","150","13"
"PA","W - White","0-9.9","70-79.9","130","13"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","124","13"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","126","13"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","070","13"
"PA","B - Black","30-39.9","20-29.9","154","13"
"PA","H - Hispanic or Latino","80-89.9","90-100","124","13"
"PA","B - Black","40-49.9","30-39.9","195","12"
"PA","B - Black","20-29.9","60-69.9","200","12"
"PA","U - Uncoded","90-100","90-100","054","12"
"PA","U - Uncoded","80-89.9","0-9.9","147","12"
"PA","A - Asian or Pacific Islander","70-79.9","40-49.9","061","12"
"PA","B - Black","70-79.9","10-19.9","188","12"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","188","12"
"PA","B - Black","10-19.9","40-49.9","200","12"
"PA","W - White","50-59.9","0-9.9","201","12"
"PA","B - Black","90-100","80-89.9","200","12"
"PA","B - Black","90-100","90-100","130","12"
"PA","W - White","50-59.9","0-9.9","131","12"
"PA","W - White","10-19.9","60-69.9","153","12"
"PA","W - White","10-19.9","70-79.9","153","12"
"PA","W - White","20-29.9","50-59.9","175","12"
"PA","W - White","60-69.9","80-89.9","181","12"
"PA","B - Black","30-39.9","60-69.9","195","12"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","148","12"
"PA","W - White","20-29.9","30-39.9","053","12"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","061","12"
"PA","B - Black","70-79.9","70-79.9","200","12"
"PA","B - Black","30-39.9","70-79.9","188","12"
"PA","W - White","90-100","30-39.9","149","12"
"PA","W - White","60-69.9","30-39.9","128","12"
"PA","W - White","60-69.9","10-19.9","175","12"
"PA","B - Black","40-49.9","40-49.9","192","12"
"PA","W - White","80-89.9","40-49.9","175","12"
"PA","U - Uncoded","10-19.9","90-100","148","12"
"PA","A - Asian or Pacific Islander","70-79.9","10-19.9","153","12"
"PA","B - Black","30-39.9","30-39.9","188","12"
"PA","B - Black","60-69.9","30-39.9","192","12"
"PA","H - Hispanic or Latino","30-39.9","90-100","149","12"
"PA","B - Black","40-49.9","30-39.9","201","12"
"PA","A - Asian or Pacific Islander","80-89.9","80-89.9","061","12"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","184","12"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","061","12"
"PA","B - Black","50-59.9","80-89.9","191","12"
"PA","W - White","70-79.9","70-79.9","195","12"
"PA","W - White","10-19.9","40-49.9","054","12"
"PA","H - Hispanic or Latino","40-49.9","90-100","128","12"
"PA","W - White","50-59.9","80-89.9","128","12"
"PA","B - Black","80-89.9","30-39.9","200","12"
"PA","W - White","10-19.9","10-19.9","185","12"
"PA","W - White","40-49.9","50-59.9","005","12"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","151","12"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","150","12"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","148","12"
"PA","B - Black","50-59.9","0-9.9","070","12"
"PA","A - Asian or Pacific Islander","90-100","90-100","192","12"
"PA","W - White","50-59.9","80-89.9","053","12"
"PA","W - White","10-19.9","70-79.9","190","12"
"PA","W - White","0-9.9","60-69.9","070","12"
"PA","B - Black","30-39.9","40-49.9","010","12"
"PA","W - White","10-19.9","60-69.9","054","12"
"PA","W - White","60-69.9","30-39.9","186","12"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","053","12"
"PA","B - Black","20-29.9","0-9.9","181","12"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","147","12"
"PA","B - Black","0-9.9","90-100","124","12"
"PA","B - Black","10-19.9","20-29.9","181","12"
"PA","W - White","70-79.9","40-49.9","053","12"
"PA","W - White","20-29.9","80-89.9","151","12"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","188","12"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","005","12"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","054","12"
"PA","B - Black","50-59.9","10-19.9","154","12"
"PA","W - White","20-29.9","80-89.9","190","12"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","182","12"
"PA","W - White","0-9.9","40-49.9","128","12"
"PA","U - Uncoded","0-9.9","90-100","070","12"
"PA","B - Black","10-19.9","30-39.9","186","12"
"PA","W - White","80-89.9","10-19.9","181","12"
"PA","W - White","20-29.9","60-69.9","061","12"
"PA","B - Black","20-29.9","60-69.9","195","12"
"PA","B - Black","60-69.9","20-29.9","192","12"
"PA","B - Black","20-29.9","30-39.9","200","12"
"PA","U - Uncoded","30-39.9","90-100","053","12"
"PA","U - Uncoded","90-100","90-100","151","12"
"PA","U - Uncoded","90-100","0-9.9","148","12"
"PA","B - Black","60-69.9","90-100","005","12"
"PA","B - Black","40-49.9","50-59.9","201","12"
"PA","A - Asian or Pacific Islander","90-100","20-29.9","150","12"
"PA","W - White","90-100","70-79.9","005","12"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","175","12"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","184","12"
"PA","B - Black","20-29.9","40-49.9","186","12"
"PA","B - Black","10-19.9","0-9.9","061","12"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","128","12"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","188","12"
"PA","W - White","20-29.9","40-49.9","148","12"
"PA","W - White","80-89.9","80-89.9","185","12"
"PA","W - White","70-79.9","30-39.9","124","12"
"PA","W - White","30-39.9","30-39.9","154","12"
"PA","W - White","80-89.9","60-69.9","126","12"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","149","12"
"PA","A - Asian or Pacific Islander","30-39.9","30-39.9","053","12"
"PA","W - White","0-9.9","30-39.9","154","12"
"PA","W - White","70-79.9","20-29.9","149","12"
"PA","B - Black","40-49.9","60-69.9","010","12"
"PA","W - White","80-89.9","10-19.9","188","12"
"PA","W - White","30-39.9","80-89.9","175","12"
"PA","W - White","20-29.9","70-79.9","153","12"
"PA","B - Black","20-29.9","90-100","149","12"
"PA","A - Asian or Pacific Islander","90-100","10-19.9","061","12"
"PA","B - Black","30-39.9","70-79.9","198","12"
"PA","W - White","70-79.9","70-79.9","184","12"
"PA","A - Asian or Pacific Islander","30-39.9","20-29.9","053","12"
"PA","B - Black","40-49.9","40-49.9","201","12"
"PA","B - Black","40-49.9","90-100","128","12"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","147","12"
"PA","W - White","90-100","60-69.9","126","12"
"PA","W - White","60-69.9","40-49.9","128","12"
"PA","W - White","90-100","40-49.9","054","12"
"PA","W - White","20-29.9","60-69.9","148","12"
"PA","W - White","60-69.9","80-89.9","005","12"
"PA","W - White","70-79.9","60-69.9","175","12"
"PA","W - White","10-19.9","60-69.9","151","12"
"PA","W - White","80-89.9","80-89.9","200","12"
"PA","A - Asian or Pacific Islander","30-39.9","80-89.9","061","12"
"PA","W - White","90-100","60-69.9","149","12"
"PA","A - Asian or Pacific Islander","30-39.9","80-89.9","182","12"
"PA","A - Asian or Pacific Islander","30-39.9","30-39.9","150","12"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","061","12"
"PA","B - Black","10-19.9","0-9.9","200","12"
"PA","W - White","20-29.9","10-19.9","201","12"
"PA","A - Asian or Pacific Islander","0-9.9","10-19.9","152","12"
"PA","W - White","20-29.9","70-79.9","130","12"
"PA","B - Black","0-9.9","50-59.9","146","12"
"PA","H - Hispanic or Latino","80-89.9","80-89.9","126","12"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","054","12"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","146","12"
"PA","W - White","50-59.9","80-89.9","200","12"
"PA","B - Black","70-79.9","0-9.9","070","12"
"PA","W - White","80-89.9","20-29.9","200","12"
"PA","W - White","10-19.9","80-89.9","192","12"
"PA","W - White","40-49.9","80-89.9","010","12"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","150","12"
"PA","W - White","0-9.9","50-59.9","150","12"
"PA","W - White","50-59.9","80-89.9","010","12"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","130","12"
"PA","W - White","20-29.9","20-29.9","154","12"
"PA","B - Black","60-69.9","40-49.9","010","11"
"PA","A - Asian or Pacific Islander","70-79.9","80-89.9","150","11"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","195","11"
"PA","W - White","10-19.9","50-59.9","053","11"
"PA","W - White","0-9.9","60-69.9","182","11"
"PA","B - Black","50-59.9","30-39.9","200","11"
"PA","B - Black","40-49.9","60-69.9","201","11"
"PA","W - White","20-29.9","60-69.9","152","11"
"PA","H - Hispanic or Latino","20-29.9","90-100","151","11"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","188","11"
"PA","W - White","20-29.9","20-29.9","201","11"
"PA","W - White","70-79.9","40-49.9","128","11"
"PA","U - Uncoded","80-89.9","0-9.9","150","11"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","153","11"
"PA","B - Black","10-19.9","40-49.9","186","11"
"PA","W - White","40-49.9","30-39.9","195","11"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","150","11"
"PA","W - White","20-29.9","30-39.9","005","11"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","054","11"
"PA","W - White","40-49.9","80-89.9","005","11"
"PA","W - White","40-49.9","70-79.9","126","11"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","195","11"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","054","11"
"PA","W - White","0-9.9","60-69.9","184","11"
"PA","A - Asian or Pacific Islander","10-19.9","10-19.9","061","11"
"PA","W - White","90-100","30-39.9","005","11"
"PA","W - White","30-39.9","80-89.9","200","11"
"PA","U - Uncoded","40-49.9","0-9.9","070","11"
"PA","B - Black","30-39.9","40-49.9","195","11"
"PA","W - White","60-69.9","30-39.9","124","11"
"PA","W - White","10-19.9","0-9.9","201","11"
"PA","A - Asian or Pacific Islander","30-39.9","40-49.9","061","11"
"PA","B - Black","80-89.9","20-29.9","010","11"
"PA","W - White","30-39.9","20-29.9","192","11"
"PA","B - Black","10-19.9","50-59.9","195","11"
"PA","W - White","40-49.9","30-39.9","186","11"
"PA","W - White","30-39.9","80-89.9","192","11"
"PA","W - White","70-79.9","50-59.9","195","11"
"PA","B - Black","0-9.9","80-89.9","146","11"
"PA","W - White","60-69.9","10-19.9","149","11"
"PA","U - Uncoded","20-29.9","90-100","185","11"
"PA","U - Uncoded","50-59.9","0-9.9","061","11"
"PA","W - White","0-9.9","30-39.9","005","11"
"PA","U - Uncoded","0-9.9","0-9.9","152","11"
"PA","B - Black","0-9.9","0-9.9","153","11"
"PA","A - Asian or Pacific Islander","70-79.9","40-49.9","070","11"
"PA","U - Uncoded","10-19.9","90-100","061","11"
"PA","U - Uncoded","10-19.9","90-100","054","11"
"PA","W - White","60-69.9","50-59.9","175","11"
"PA","U - Uncoded","70-79.9","90-100","126","11"
"PA","B - Black","30-39.9","0-9.9","152","11"
"PA","B - Black","20-29.9","0-9.9","191","11"
"PA","W - White","10-19.9","80-89.9","200","11"
"PA","W - White","10-19.9","20-29.9","151","11"
"PA","A - Asian or Pacific Islander","70-79.9","30-39.9","150","11"
"PA","W - White","80-89.9","80-89.9","124","11"
"PA","W - White","0-9.9","70-79.9","061","11"
"PA","W - White","50-59.9","50-59.9","126","11"
"PA","B - Black","70-79.9","20-29.9","195","11"
"PA","W - White","30-39.9","60-69.9","054","11"
"PA","W - White","20-29.9","50-59.9","182","11"
"PA","A - Asian or Pacific Islander","40-49.9","50-59.9","184","11"
"PA","H - Hispanic or Latino","40-49.9","90-100","191","11"
"PA","A - Asian or Pacific Islander","0-9.9","10-19.9","188","11"
"PA","W - White","10-19.9","50-59.9","182","11"
"PA","B - Black","60-69.9","0-9.9","191","11"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","128","11"
"PA","A - Asian or Pacific Islander","40-49.9","80-89.9","182","11"
"PA","B - Black","40-49.9","10-19.9","181","11"
"PA","U - Uncoded","70-79.9","90-100","054","11"
"PA","W - White","90-100","20-29.9","182","11"
"PA","W - White","70-79.9","10-19.9","200","11"
"PA","W - White","30-39.9","10-19.9","149","11"
"PA","W - White","90-100","40-49.9","005","11"
"PA","W - White","20-29.9","70-79.9","147","11"
"PA","W - White","20-29.9","50-59.9","154","11"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","175","11"
"PA","W - White","90-100","50-59.9","005","11"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","153","11"
"PA","B - Black","20-29.9","90-100","130","11"
"PA","B - Black","80-89.9","40-49.9","192","11"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","128","11"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","130","11"
"PA","W - White","90-100","40-49.9","053","11"
"PA","W - White","0-9.9","50-59.9","154","11"
"PA","B - Black","20-29.9","80-89.9","154","11"
"PA","U - Uncoded","0-9.9","90-100","198","11"
"PA","W - White","80-89.9","40-49.9","005","11"
"PA","U - Uncoded","50-59.9","90-100","151","11"
"PA","B - Black","20-29.9","50-59.9","188","11"
"PA","B - Black","60-69.9","70-79.9","195","11"
"PA","W - White","0-9.9","80-89.9","128","11"
"PA","U - Uncoded","30-39.9","0-9.9","147","11"
"PA","W - White","0-9.9","40-49.9","194","11"
"PA","B - Black","50-59.9","20-29.9","191","11"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","005","11"
"PA","A - Asian or Pacific Islander","70-79.9","10-19.9","053","11"
"PA","B - Black","40-49.9","80-89.9","181","11"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","154","11"
"PA","W - White","0-9.9","80-89.9","149","11"
"PA","A - Asian or Pacific Islander","10-19.9","30-39.9","053","11"
"PA","U - Uncoded","30-39.9","90-100","148","11"
"PA","W - White","10-19.9","40-49.9","154","11"
"PA","W - White","0-9.9","40-49.9","124","11"
"PA","W - White","20-29.9","70-79.9","195","11"
"PA","W - White","70-79.9","40-49.9","186","11"
"PA","W - White","90-100","40-49.9","126","11"
"PA","W - White","80-89.9","50-59.9","128","11"
"PA","B - Black","10-19.9","60-69.9","200","11"
"PA","W - White","30-39.9","30-39.9","124","11"
"PA","B - Black","50-59.9","0-9.9","181","11"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","186","11"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","005","11"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","184","11"
"PA","B - Black","80-89.9","30-39.9","190","11"
"PA","A - Asian or Pacific Islander","70-79.9","20-29.9","070","11"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","191","11"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","150","11"
"PA","B - Black","80-89.9","40-49.9","201","11"
"PA","W - White","20-29.9","40-49.9","175","11"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","184","11"
"PA","A - Asian or Pacific Islander","50-59.9","30-39.9","150","11"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","053","11"
"PA","B - Black","70-79.9","80-89.9","186","11"
"PA","B - Black","50-59.9","60-69.9","195","11"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","054","11"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","154","11"
"PA","W - White","90-100","10-19.9","175","11"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","126","11"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","070","11"
