"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"DE","U - Uncoded","70-79.9","90-100","001","580"
"DE","H - Hispanic or Latino","10-19.9","0-9.9","001","580"
"DE","W - White","60-69.9","50-59.9","001","579"
"DE","W - White","90-100","70-79.9","001","578"
"DE","U - Uncoded","50-59.9","90-100","001","565"
"DE","B - Black","20-29.9","80-89.9","001","563"
"DE","H - Hispanic or Latino","40-49.9","0-9.9","001","555"
"DE","W - White","90-100","50-59.9","001","549"
"DE","W - White","0-9.9","60-69.9","001","539"
"DE","W - White","60-69.9","70-79.9","001","524"
"DE","B - Black","0-9.9","10-19.9","001","523"
"DE","B - Black","10-19.9","80-89.9","001","514"
"DE","W - White","70-79.9","70-79.9","001","513"
"DE","U - Uncoded","10-19.9","90-100","001","511"
"DE","U - Uncoded","0-9.9","90-100","001","509"
"DE","B - Black","20-29.9","20-29.9","001","508"
"DE","U - Uncoded","60-69.9","90-100","001","508"
"DE","B - Black","30-39.9","0-9.9","001","507"
"DE","W - White","90-100","60-69.9","001","506"
"DE","W - White","0-9.9","70-79.9","001","499"
"DE","W - White","60-69.9","60-69.9","001","485"
"DE","B - Black","20-29.9","40-49.9","001","485"
"DE","H - Hispanic or Latino","50-59.9","0-9.9","001","479"
"DE","B - Black","20-29.9","60-69.9","001","465"
"DE","A - Asian or Pacific Islander","80-89.9","0-9.9","001","463"
"DE","H - Hispanic or Latino","30-39.9","0-9.9","001","454"
"DE","B - Black","30-39.9","10-19.9","001","450"
"DE","H - Hispanic or Latino","70-79.9","0-9.9","001","447"
"DE","B - Black","20-29.9","30-39.9","001","447"
"DE","B - Black","40-49.9","10-19.9","001","441"
"DE","H - Hispanic or Latino","20-29.9","10-19.9","001","440"
"DE","U - Uncoded","90-100","90-100","001","438"
"DE","B - Black","10-19.9","20-29.9","001","424"
"DE","B - Black","20-29.9","70-79.9","001","422"
"DE","B - Black","20-29.9","50-59.9","001","420"
"DE","B - Black","30-39.9","80-89.9","001","406"
"DE","H - Hispanic or Latino","60-69.9","0-9.9","001","391"
"DE","B - Black","10-19.9","70-79.9","001","386"
"DE","A - Asian or Pacific Islander","40-49.9","0-9.9","001","373"
"DE","B - Black","30-39.9","30-39.9","001","358"
"DE","B - Black","10-19.9","30-39.9","001","357"
"DE","B - Black","10-19.9","60-69.9","001","347"
"DE","B - Black","30-39.9","20-29.9","001","338"
"DE","A - Asian or Pacific Islander","60-69.9","0-9.9","001","333"
"DE","H - Hispanic or Latino","10-19.9","10-19.9","001","332"
"DE","A - Asian or Pacific Islander","50-59.9","0-9.9","001","330"
"DE","B - Black","10-19.9","40-49.9","001","329"
"DE","B - Black","0-9.9","20-29.9","001","327"
"DE","H - Hispanic or Latino","20-29.9","80-89.9","001","318"
"DE","B - Black","10-19.9","50-59.9","001","316"
"DE","H - Hispanic or Latino","0-9.9","10-19.9","001","310"
"DE","H - Hispanic or Latino","90-100","0-9.9","001","307"
"DE","H - Hispanic or Latino","20-29.9","20-29.9","001","307"
"DE","B - Black","50-59.9","10-19.9","001","305"
"DE","B - Black","30-39.9","60-69.9","001","304"
"DE","B - Black","30-39.9","40-49.9","001","299"
"DE","H - Hispanic or Latino","30-39.9","10-19.9","001","295"
"DE","H - Hispanic or Latino","40-49.9","10-19.9","001","294"
"DE","B - Black","0-9.9","80-89.9","001","292"
"DE","A - Asian or Pacific Islander","70-79.9","0-9.9","001","289"
"DE","B - Black","30-39.9","70-79.9","001","282"
"DE","B - Black","40-49.9","20-29.9","001","280"
"DE","B - Black","40-49.9","30-39.9","001","280"
"DE","B - Black","40-49.9","40-49.9","001","278"
"DE","B - Black","30-39.9","50-59.9","001","276"
"DE","A - Asian or Pacific Islander","20-29.9","0-9.9","001","275"
"DE","B - Black","0-9.9","60-69.9","001","275"
"DE","B - Black","0-9.9","30-39.9","001","274"
"DE","A - Asian or Pacific Islander","30-39.9","0-9.9","001","268"
"DE","B - Black","40-49.9","80-89.9","001","267"
