"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","A - Asian or Pacific Islander","20-29.9","20-29.9","098","7"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","099","7"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","035","7"
"PA","B - Black","0-9.9","80-89.9","025","7"
"PA","H - Hispanic or Latino","30-39.9","50-59.9","169","7"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","169","7"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","196","7"
"PA","W - White","0-9.9","80-89.9","020","7"
"PA","A - Asian or Pacific Islander","50-59.9","40-49.9","038","7"
"PA","H - Hispanic or Latino","20-29.9","90-100","055","7"
"PA","U - Uncoded","60-69.9","90-100","039","7"
"PA","W - White","10-19.9","30-39.9","024","7"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","036","7"
"PA","B - Black","40-49.9","60-69.9","036","7"
"PA","W - White","80-89.9","30-39.9","047","7"
"PA","U - Uncoded","20-29.9","90-100","169","7"
"PA","W - White","50-59.9","40-49.9","057","7"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","040","7"
"PA","B - Black","0-9.9","90-100","047","7"
"PA","B - Black","80-89.9","0-9.9","196","7"
"PA","W - White","50-59.9","60-69.9","100","7"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","038","7"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","041","7"
"PA","W - White","30-39.9","30-39.9","057","7"
"PA","W - White","20-29.9","40-49.9","055","7"
"PA","B - Black","30-39.9","0-9.9","169","7"
"PA","B - Black","30-39.9","10-19.9","096","7"
"PA","W - White","30-39.9","80-89.9","058","7"
"PA","A - Asian or Pacific Islander","40-49.9","20-29.9","097","7"
"PA","U - Uncoded","80-89.9","90-100","099","7"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","027","7"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","097","7"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","038","7"
"PA","W - White","80-89.9","50-59.9","058","7"
"PA","A - Asian or Pacific Islander","50-59.9","30-39.9","096","7"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","043","7"
"PA","W - White","10-19.9","60-69.9","058","7"
"PA","W - White","20-29.9","80-89.9","055","7"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","098","7"
"PA","B - Black","60-69.9","50-59.9","035","7"
"PA","W - White","20-29.9","40-49.9","058","7"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","093","7"
"PA","H - Hispanic or Latino","10-19.9","20-29.9","100","7"
"PA","B - Black","20-29.9","90-100","040","7"
"PA","W - White","0-9.9","60-69.9","024","7"
"PA","A - Asian or Pacific Islander","30-39.9","70-79.9","023","7"
"PA","B - Black","80-89.9","30-39.9","024","7"
"PA","B - Black","40-49.9","60-69.9","049","7"
"PA","B - Black","80-89.9","70-79.9","024","7"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","099","7"
"PA","B - Black","20-29.9","0-9.9","020","7"
"PA","B - Black","80-89.9","80-89.9","024","7"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","023","7"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","038","7"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","099","7"
"PA","B - Black","10-19.9","40-49.9","038","7"
"PA","W - White","60-69.9","60-69.9","058","7"
"PA","H - Hispanic or Latino","90-100","90-100","020","7"
"PA","W - White","60-69.9","70-79.9","020","7"
"PA","W - White","10-19.9","60-69.9","023","7"
"PA","W - White","40-49.9","30-39.9","057","7"
"PA","W - White","40-49.9","80-89.9","055","7"
"PA","B - Black","80-89.9","90-100","045","7"
"PA","A - Asian or Pacific Islander","30-39.9","20-29.9","038","7"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","099","7"
"PA","W - White","70-79.9","50-59.9","196","7"
"PA","B - Black","40-49.9","10-19.9","093","7"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","021","7"
"PA","U - Uncoded","20-29.9","90-100","040","7"
"PA","B - Black","40-49.9","40-49.9","019","7"
"PA","B - Black","30-39.9","90-100","196","7"
"PA","B - Black","30-39.9","30-39.9","038","7"
"PA","W - White","50-59.9","50-59.9","020","7"
"PA","U - Uncoded","50-59.9","90-100","043","7"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","040","7"
"PA","W - White","20-29.9","70-79.9","037","7"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","097","7"
"PA","U - Uncoded","10-19.9","0-9.9","169","7"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","043","7"
"PA","B - Black","70-79.9","80-89.9","024","7"
"PA","H - Hispanic or Latino","80-89.9","50-59.9","096","7"
"PA","W - White","20-29.9","50-59.9","042","7"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","099","7"
"PA","B - Black","40-49.9","70-79.9","049","7"
"PA","U - Uncoded","30-39.9","0-9.9","037","7"
"PA","W - White","50-59.9","50-59.9","196","7"
"PA","W - White","10-19.9","60-69.9","055","7"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","169","7"
"PA","B - Black","70-79.9","10-19.9","034","7"
"PA","U - Uncoded","80-89.9","90-100","032","7"
"PA","H - Hispanic or Latino","30-39.9","50-59.9","097","7"
"PA","W - White","20-29.9","80-89.9","099","7"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","098","7"
"PA","B - Black","30-39.9","20-29.9","049","7"
"PA","W - White","0-9.9","20-29.9","045","7"
"PA","B - Black","60-69.9","40-49.9","019","7"
"PA","W - White","90-100","60-69.9","035","7"
"PA","U - Uncoded","40-49.9","10-19.9","040","7"
"PA","B - Black","50-59.9","70-79.9","024","7"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","098","7"
"PA","U - Uncoded","10-19.9","0-9.9","094","7"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","093","7"
"PA","B - Black","60-69.9","50-59.9","019","7"
"PA","B - Black","90-100","0-9.9","041","7"
"PA","W - White","10-19.9","20-29.9","020","7"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","098","7"
"PA","B - Black","30-39.9","70-79.9","049","7"
"PA","W - White","90-100","60-69.9","027","7"
"PA","B - Black","20-29.9","0-9.9","100","7"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","021","7"
"PA","A - Asian or Pacific Islander","30-39.9","80-89.9","024","7"
"PA","B - Black","90-100","20-29.9","035","7"
"PA","W - White","50-59.9","50-59.9","058","7"
"PA","W - White","30-39.9","20-29.9","042","7"
"PA","U - Uncoded","40-49.9","0-9.9","025","7"
"PA","W - White","30-39.9","40-49.9","032","7"
"PA","B - Black","80-89.9","70-79.9","019","7"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","041","7"
"PA","U - Uncoded","10-19.9","0-9.9","043","7"
"PA","U - Uncoded","70-79.9","90-100","043","7"
"PA","A - Asian or Pacific Islander","80-89.9","30-39.9","023","7"
"PA","U - Uncoded","90-100","0-9.9","094","7"
"PA","U - Uncoded","50-59.9","0-9.9","038","7"
"PA","W - White","70-79.9","30-39.9","020","7"
"PA","U - Uncoded","80-89.9","90-100","098","7"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","024","7"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","038","7"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","034","7"
"PA","W - White","0-9.9","70-79.9","100","7"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","042","7"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","096","7"
"PA","W - White","50-59.9","60-69.9","047","7"
"PA","A - Asian or Pacific Islander","30-39.9","60-69.9","038","7"
"PA","W - White","0-9.9","80-89.9","196","7"
"PA","H - Hispanic or Latino","50-59.9","30-39.9","043","7"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","093","7"
"PA","U - Uncoded","50-59.9","90-100","169","7"
"PA","B - Black","20-29.9","20-29.9","036","7"
"PA","U - Uncoded","60-69.9","0-9.9","043","7"
"PA","U - Uncoded","0-9.9","0-9.9","025","7"
"PA","U - Uncoded","10-19.9","0-9.9","093","7"
"PA","W - White","70-79.9","80-89.9","042","7"
"PA","W - White","70-79.9","40-49.9","057","7"
"PA","B - Black","30-39.9","0-9.9","098","7"
"PA","W - White","30-39.9","80-89.9","042","7"
"PA","W - White","40-49.9","70-79.9","055","7"
"PA","A - Asian or Pacific Islander","20-29.9","70-79.9","038","7"
"PA","U - Uncoded","40-49.9","0-9.9","043","7"
"PA","H - Hispanic or Latino","60-69.9","20-29.9","037","7"
"PA","W - White","0-9.9","40-49.9","196","7"
"PA","W - White","10-19.9","70-79.9","040","7"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","099","7"
"PA","B - Black","40-49.9","80-89.9","025","7"
"PA","W - White","80-89.9","40-49.9","058","7"
"PA","W - White","30-39.9","40-49.9","020","7"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","042","7"
"PA","W - White","20-29.9","70-79.9","032","6"
"PA","B - Black","50-59.9","20-29.9","096","6"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","094","6"
"PA","W - White","0-9.9","60-69.9","023","6"
"PA","B - Black","40-49.9","0-9.9","098","6"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","040","6"
"PA","B - Black","10-19.9","40-49.9","034","6"
"PA","A - Asian or Pacific Islander","60-69.9","80-89.9","041","6"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","093","6"
"PA","A - Asian or Pacific Islander","40-49.9","60-69.9","023","6"
"PA","H - Hispanic or Latino","10-19.9","20-29.9","094","6"
"PA","U - Uncoded","40-49.9","0-9.9","038","6"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","196","6"
"PA","W - White","60-69.9","30-39.9","057","6"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","169","6"
"PA","W - White","0-9.9","50-59.9","023","6"
"PA","A - Asian or Pacific Islander","10-19.9","20-29.9","096","6"
"PA","W - White","90-100","40-49.9","196","6"
"PA","U - Uncoded","20-29.9","10-19.9","093","6"
"PA","W - White","10-19.9","50-59.9","100","6"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","098","6"
"PA","B - Black","30-39.9","0-9.9","056","6"
"PA","W - White","20-29.9","70-79.9","040","6"
"PA","A - Asian or Pacific Islander","70-79.9","40-49.9","096","6"
"PA","W - White","60-69.9","40-49.9","099","6"
"PA","H - Hispanic or Latino","50-59.9","40-49.9","097","6"
"PA","W - White","20-29.9","50-59.9","020","6"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","098","6"
"PA","A - Asian or Pacific Islander","30-39.9","80-89.9","019","6"
"PA","B - Black","90-100","0-9.9","099","6"
"PA","W - White","50-59.9","60-69.9","057","6"
"PA","U - Uncoded","60-69.9","90-100","037","6"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","093","6"
"PA","B - Black","70-79.9","20-29.9","019","6"
"PA","H - Hispanic or Latino","80-89.9","40-49.9","096","6"
"PA","H - Hispanic or Latino","80-89.9","60-69.9","096","6"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","024","6"
"PA","B - Black","60-69.9","80-89.9","034","6"
"PA","H - Hispanic or Latino","30-39.9","90-100","020","6"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","100","6"
"PA","A - Asian or Pacific Islander","50-59.9","40-49.9","097","6"
"PA","H - Hispanic or Latino","20-29.9","80-89.9","097","6"
"PA","U - Uncoded","70-79.9","0-9.9","036","6"
"PA","U - Uncoded","30-39.9","10-19.9","019","6"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","041","6"
"PA","B - Black","40-49.9","60-69.9","025","6"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","023","6"
"PA","B - Black","80-89.9","10-19.9","034","6"
"PA","W - White","40-49.9","40-49.9","058","6"
"PA","B - Black","80-89.9","50-59.9","025","6"
"PA","W - White","40-49.9","30-39.9","045","6"
"PA","B - Black","0-9.9","0-9.9","039","6"
"PA","H - Hispanic or Latino","50-59.9","70-79.9","041","6"
"PA","W - White","80-89.9","20-29.9","045","6"
"PA","B - Black","0-9.9","0-9.9","020","6"
"PA","B - Black","80-89.9","90-100","099","6"
"PA","H - Hispanic or Latino","10-19.9","30-39.9","093","6"
"PA","H - Hispanic or Latino","90-100","0-9.9","035","6"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","027","6"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","100","6"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","025","6"
"PA","B - Black","30-39.9","20-29.9","027","6"
"PA","W - White","30-39.9","70-79.9","032","6"
"PA","H - Hispanic or Latino","70-79.9","10-19.9","169","6"
"PA","B - Black","50-59.9","10-19.9","036","6"
"PA","U - Uncoded","90-100","90-100","094","6"
"PA","B - Black","50-59.9","0-9.9","098","6"
"PA","B - Black","80-89.9","50-59.9","049","6"
"PA","B - Black","0-9.9","80-89.9","049","6"
"PA","U - Uncoded","90-100","0-9.9","099","6"
"PA","U - Uncoded","10-19.9","90-100","040","6"
"PA","A - Asian or Pacific Islander","30-39.9","40-49.9","096","6"
"PA","H - Hispanic or Latino","40-49.9","90-100","047","6"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","169","6"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","169","6"
"PA","W - White","30-39.9","70-79.9","099","6"
"PA","H - Hispanic or Latino","10-19.9","30-39.9","043","6"
"PA","U - Uncoded","50-59.9","0-9.9","049","6"
"PA","W - White","50-59.9","80-89.9","045","6"
"PA","B - Black","30-39.9","80-89.9","025","6"
"PA","H - Hispanic or Latino","80-89.9","30-39.9","041","6"
"PA","U - Uncoded","60-69.9","0-9.9","099","6"
"PA","B - Black","10-19.9","20-29.9","025","6"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","038","6"
"PA","H - Hispanic or Latino","0-9.9","40-49.9","093","6"
"PA","W - White","60-69.9","40-49.9","057","6"
"PA","H - Hispanic or Latino","50-59.9","90-100","196","6"
"PA","W - White","90-100","60-69.9","032","6"
"PA","B - Black","40-49.9","10-19.9","096","6"
"PA","W - White","30-39.9","80-89.9","196","6"
"PA","A - Asian or Pacific Islander","60-69.9","40-49.9","093","6"
"PA","A - Asian or Pacific Islander","0-9.9","10-19.9","025","6"
"PA","B - Black","70-79.9","90-100","040","6"
"PA","H - Hispanic or Latino","80-89.9","20-29.9","043","6"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","039","6"
"PA","W - White","60-69.9","30-39.9","045","6"
"PA","H - Hispanic or Latino","30-39.9","50-59.9","041","6"
"PA","W - White","80-89.9","30-39.9","045","6"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","034","6"
"PA","H - Hispanic or Latino","10-19.9","60-69.9","093","6"
"PA","H - Hispanic or Latino","0-9.9","70-79.9","093","6"
"PA","B - Black","20-29.9","20-29.9","169","6"
"PA","W - White","10-19.9","80-89.9","032","6"
"PA","W - White","30-39.9","60-69.9","032","6"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","100","6"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","021","6"
"PA","B - Black","10-19.9","80-89.9","096","6"
"PA","B - Black","60-69.9","0-9.9","100","6"
"PA","W - White","70-79.9","60-69.9","049","6"
"PA","A - Asian or Pacific Islander","10-19.9","10-19.9","049","6"
"PA","U - Uncoded","20-29.9","90-100","100","6"
"PA","B - Black","70-79.9","50-59.9","034","6"
"PA","B - Black","60-69.9","0-9.9","097","6"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","100","6"
"PA","B - Black","20-29.9","50-59.9","049","6"
"PA","H - Hispanic or Latino","10-19.9","40-49.9","041","6"
"PA","U - Uncoded","40-49.9","0-9.9","093","6"
"PA","W - White","40-49.9","60-69.9","057","6"
"PA","U - Uncoded","90-100","0-9.9","019","6"
"PA","B - Black","0-9.9","90-100","040","6"
"PA","B - Black","0-9.9","10-19.9","038","6"
"PA","U - Uncoded","70-79.9","90-100","100","6"
"PA","W - White","10-19.9","80-89.9","020","6"
"PA","U - Uncoded","0-9.9","90-100","039","6"
"PA","W - White","0-9.9","70-79.9","040","6"
"PA","H - Hispanic or Latino","20-29.9","50-59.9","043","6"
"PA","B - Black","50-59.9","20-29.9","041","6"
"PA","W - White","30-39.9","80-89.9","055","6"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","094","6"
"PA","W - White","0-9.9","80-89.9","047","6"
"PA","W - White","90-100","60-69.9","057","6"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","097","6"
"PA","U - Uncoded","30-39.9","0-9.9","097","6"
"PA","W - White","50-59.9","60-69.9","099","6"
"PA","W - White","40-49.9","60-69.9","099","6"
"PA","B - Black","20-29.9","40-49.9","027","6"
"PA","U - Uncoded","40-49.9","0-9.9","096","6"
"PA","B - Black","70-79.9","80-89.9","019","6"
"PA","W - White","60-69.9","80-89.9","045","6"
"PA","B - Black","80-89.9","60-69.9","024","6"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","100","6"
"PA","W - White","40-49.9","70-79.9","042","6"
"PA","B - Black","30-39.9","40-49.9","038","6"
"PA","U - Uncoded","70-79.9","0-9.9","094","6"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","019","6"
"PA","U - Uncoded","30-39.9","90-100","098","6"
"PA","U - Uncoded","0-9.9","0-9.9","043","6"
"PA","W - White","80-89.9","60-69.9","057","6"
"PA","W - White","50-59.9","50-59.9","034","6"
"PA","W - White","0-9.9","20-29.9","023","6"
"PA","W - White","90-100","60-69.9","034","6"
"PA","W - White","50-59.9","40-49.9","047","6"
"PA","H - Hispanic or Latino","50-59.9","30-39.9","041","6"
"PA","H - Hispanic or Latino","0-9.9","30-39.9","037","6"
"PA","A - Asian or Pacific Islander","30-39.9","60-69.9","096","6"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","027","6"
"PA","A - Asian or Pacific Islander","30-39.9","70-79.9","096","6"
"PA","B - Black","30-39.9","50-59.9","036","6"
"PA","B - Black","70-79.9","80-89.9","035","6"
"PA","A - Asian or Pacific Islander","30-39.9","80-89.9","021","6"
"PA","B - Black","50-59.9","70-79.9","025","6"
"PA","H - Hispanic or Latino","10-19.9","90-100","040","6"
"PA","B - Black","80-89.9","10-19.9","169","6"
"PA","W - White","0-9.9","40-49.9","020","6"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","019","6"
"PA","W - White","10-19.9","50-59.9","042","6"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","038","6"
"PA","W - White","60-69.9","80-89.9","020","6"
"PA","B - Black","60-69.9","0-9.9","043","6"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","020","6"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","019","6"
"PA","B - Black","20-29.9","10-19.9","027","6"
"PA","A - Asian or Pacific Islander","20-29.9","20-29.9","055","6"
"PA","W - White","50-59.9","70-79.9","058","6"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","040","6"
"PA","H - Hispanic or Latino","70-79.9","10-19.9","098","6"
"PA","B - Black","10-19.9","30-39.9","027","6"
"PA","W - White","60-69.9","70-79.9","098","6"
"PA","A - Asian or Pacific Islander","70-79.9","20-29.9","025","6"
"PA","A - Asian or Pacific Islander","70-79.9","10-19.9","025","6"
"PA","U - Uncoded","0-9.9","90-100","099","6"
"PA","B - Black","30-39.9","30-39.9","025","6"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","097","6"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","100","6"
"PA","B - Black","0-9.9","20-29.9","093","6"
"PA","W - White","50-59.9","70-79.9","100","6"
"PA","H - Hispanic or Latino","20-29.9","80-89.9","036","6"
"PA","B - Black","0-9.9","20-29.9","036","6"
"PA","W - White","10-19.9","50-59.9","099","6"
"PA","U - Uncoded","30-39.9","0-9.9","036","6"
"PA","W - White","90-100","60-69.9","196","6"
"PA","W - White","60-69.9","60-69.9","032","6"
"PA","U - Uncoded","40-49.9","0-9.9","037","6"
"PA","W - White","20-29.9","80-89.9","042","6"
"PA","H - Hispanic or Latino","0-9.9","30-39.9","098","6"
"PA","W - White","50-59.9","30-39.9","034","6"
"PA","B - Black","10-19.9","0-9.9","097","6"
"PA","B - Black","90-100","0-9.9","037","6"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","098","6"
"PA","B - Black","80-89.9","20-29.9","035","6"
"PA","B - Black","20-29.9","0-9.9","097","6"
"PA","W - White","0-9.9","70-79.9","041","6"
"PA","H - Hispanic or Latino","60-69.9","60-69.9","096","6"
"PA","B - Black","80-89.9","0-9.9","037","6"
"PA","A - Asian or Pacific Islander","30-39.9","20-29.9","036","6"
"PA","H - Hispanic or Latino","40-49.9","60-69.9","096","6"
"PA","B - Black","30-39.9","40-49.9","024","6"
"PA","B - Black","80-89.9","0-9.9","021","6"
"PA","A - Asian or Pacific Islander","40-49.9","70-79.9","024","6"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","024","6"
"PA","W - White","0-9.9","50-59.9","032","6"
"PA","U - Uncoded","70-79.9","90-100","055","6"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","027","6"
"PA","W - White","90-100","70-79.9","057","6"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","021","6"
"PA","W - White","30-39.9","70-79.9","020","6"
