"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","W - White","10-19.9","30-39.9","113","192"
"MS","W - White","50-59.9","20-29.9","109","192"
"MS","W - White","60-69.9","10-19.9","113","192"
"MS","W - White","10-19.9","0-9.9","089","191"
"MS","B - Black","40-49.9","90-100","110","189"
"MS","W - White","40-49.9","20-29.9","095","189"
"MS","W - White","10-19.9","20-29.9","107","189"
"MS","W - White","80-89.9","90-100","103","188"
"MS","W - White","20-29.9","20-29.9","095","188"
"MS","W - White","40-49.9","20-29.9","107","188"
"MS","W - White","80-89.9","90-100","115","188"
"MS","W - White","0-9.9","10-19.9","112","188"
"MS","W - White","90-100","90-100","114","187"
"MS","W - White","50-59.9","0-9.9","115","187"
"MS","W - White","0-9.9","30-39.9","109","187"
"MS","W - White","0-9.9","20-29.9","115","187"
"MS","W - White","50-59.9","10-19.9","105","187"
"MS","W - White","0-9.9","10-19.9","087","187"
"MS","W - White","40-49.9","20-29.9","122","187"
"MS","W - White","0-9.9","10-19.9","115","187"
"MS","W - White","70-79.9","10-19.9","113","186"
"MS","W - White","40-49.9","30-39.9","109","186"
"MS","W - White","30-39.9","20-29.9","106","186"
"MS","W - White","20-29.9","0-9.9","089","186"
"MS","W - White","70-79.9","10-19.9","106","186"
"MS","B - Black","0-9.9","80-89.9","118","185"
"MS","W - White","50-59.9","0-9.9","100","185"
"MS","B - Black","30-39.9","80-89.9","110","185"
"MS","B - Black","0-9.9","70-79.9","080","185"
"MS","W - White","30-39.9","20-29.9","109","185"
"MS","W - White","50-59.9","20-29.9","121","185"
"MS","B - Black","50-59.9","80-89.9","119","185"
"MS","W - White","80-89.9","10-19.9","113","184"
"MS","W - White","30-39.9","20-29.9","108","184"
"MS","W - White","10-19.9","30-39.9","117","184"
"MS","W - White","20-29.9","20-29.9","121","184"
"MS","W - White","50-59.9","10-19.9","118","184"
"MS","B - Black","0-9.9","80-89.9","033","184"
"MS","W - White","30-39.9","0-9.9","086","184"
"MS","W - White","80-89.9","20-29.9","113","184"
"MS","W - White","30-39.9","10-19.9","087","183"
"MS","W - White","30-39.9","20-29.9","116","183"
"MS","W - White","0-9.9","20-29.9","114","183"
"MS","W - White","10-19.9","0-9.9","113","183"
"MS","B - Black","20-29.9","70-79.9","110","182"
"MS","W - White","30-39.9","0-9.9","118","182"
"MS","B - Black","90-100","90-100","108","181"
"MS","W - White","10-19.9","30-39.9","108","181"
"MS","W - White","60-69.9","10-19.9","114","181"
"MS","B - Black","90-100","0-9.9","086","181"
"MS","W - White","30-39.9","20-29.9","095","181"
"MS","B - Black","70-79.9","90-100","118","181"
"MS","W - White","90-100","90-100","033","181"
"MS","W - White","30-39.9","0-9.9","113","180"
"MS","W - White","40-49.9","10-19.9","113","180"
"MS","W - White","70-79.9","20-29.9","113","178"
"MS","W - White","40-49.9","20-29.9","106","178"
"MS","W - White","70-79.9","10-19.9","093","178"
"MS","W - White","40-49.9","0-9.9","113","178"
"MS","W - White","0-9.9","30-39.9","113","178"
"MS","W - White","40-49.9","0-9.9","100","178"
"MS","W - White","10-19.9","10-19.9","086","178"
"MS","W - White","40-49.9","10-19.9","033","178"
"MS","W - White","30-39.9","30-39.9","113","178"
"MS","W - White","10-19.9","30-39.9","095","178"
"MS","W - White","40-49.9","10-19.9","118","177"
"MS","W - White","10-19.9","30-39.9","118","177"
"MS","W - White","20-29.9","20-29.9","114","177"
"MS","W - White","80-89.9","0-9.9","080","176"
"MS","B - Black","40-49.9","80-89.9","103","176"
"MS","W - White","30-39.9","0-9.9","112","176"
"MS","W - White","0-9.9","30-39.9","095","176"
"MS","B - Black","80-89.9","90-100","108","176"
"MS","W - White","30-39.9","20-29.9","111","175"
"MS","W - White","70-79.9","90-100","033","175"
"MS","W - White","50-59.9","20-29.9","095","175"
"MS","W - White","80-89.9","0-9.9","119","174"
"MS","W - White","20-29.9","10-19.9","033","174"
"MS","W - White","90-100","0-9.9","119","174"
"MS","W - White","30-39.9","20-29.9","120","174"
"MS","W - White","50-59.9","10-19.9","088","173"
"MS","W - White","10-19.9","0-9.9","100","173"
"MS","W - White","20-29.9","10-19.9","087","173"
"MS","W - White","10-19.9","30-39.9","121","173"
"MS","W - White","10-19.9","30-39.9","122","172"
"MS","W - White","70-79.9","10-19.9","114","172"
"MS","W - White","20-29.9","30-39.9","109","172"
"MS","B - Black","70-79.9","90-100","115","172"
"MS","W - White","70-79.9","20-29.9","093","172"
"MS","W - White","20-29.9","30-39.9","113","171"
"MS","W - White","0-9.9","0-9.9","086","171"
"MS","W - White","70-79.9","90-100","117","170"
"MS","B - Black","80-89.9","90-100","093","169"
"MS","W - White","70-79.9","20-29.9","120","169"
"MS","W - White","20-29.9","10-19.9","118","169"
"MS","W - White","80-89.9","10-19.9","118","169"
"MS","W - White","0-9.9","10-19.9","086","168"
"MS","W - White","0-9.9","30-39.9","033","167"
"MS","W - White","60-69.9","10-19.9","118","167"
"MS","B - Black","40-49.9","80-89.9","110","167"
"MS","W - White","40-49.9","20-29.9","120","167"
"MS","W - White","70-79.9","90-100","120","167"
"MS","W - White","70-79.9","90-100","095","166"
"MS","W - White","50-59.9","20-29.9","111","166"
"MS","W - White","10-19.9","0-9.9","118","165"
"MS","W - White","50-59.9","20-29.9","116","164"
"MS","W - White","0-9.9","40-49.9","122","164"
"MS","W - White","10-19.9","30-39.9","120","164"
"MS","W - White","10-19.9","40-49.9","093","164"
"MS","B - Black","80-89.9","0-9.9","086","164"
"MS","W - White","30-39.9","20-29.9","107","163"
"MS","B - Black","90-100","0-9.9","101","163"
"MS","W - White","90-100","90-100","116","163"
"MS","W - White","10-19.9","40-49.9","113","163"
"MS","W - White","90-100","90-100","112","163"
"MS","W - White","0-9.9","20-29.9","104","162"
"MS","W - White","60-69.9","10-19.9","093","162"
"MS","W - White","60-69.9","10-19.9","107","162"
"MS","W - White","70-79.9","10-19.9","109","162"
"MS","W - White","40-49.9","30-39.9","093","161"
"MS","W - White","10-19.9","30-39.9","111","161"
"MS","W - White","70-79.9","90-100","122","161"
"MS","W - White","70-79.9","10-19.9","104","161"
"MS","W - White","10-19.9","40-49.9","109","160"
"MS","W - White","60-69.9","10-19.9","086","160"
"MS","B - Black","90-100","90-100","087","160"
"MS","W - White","30-39.9","20-29.9","113","160"
"MS","W - White","30-39.9","10-19.9","118","159"
"MS","W - White","60-69.9","10-19.9","106","159"
"MS","W - White","20-29.9","10-19.9","088","159"
"MS","W - White","60-69.9","10-19.9","109","159"
"MS","W - White","30-39.9","10-19.9","088","159"
"MS","W - White","80-89.9","90-100","089","159"
"MS","B - Black","80-89.9","90-100","088","158"
"MS","W - White","80-89.9","90-100","108","158"
"MS","W - White","0-9.9","30-39.9","121","158"
"MS","W - White","30-39.9","30-39.9","121","158"
"MS","W - White","60-69.9","20-29.9","113","158"
"MS","W - White","80-89.9","10-19.9","109","158"
"MS","W - White","70-79.9","90-100","101","158"
"MS","W - White","0-9.9","30-39.9","116","157"
"MS","W - White","10-19.9","20-29.9","112","157"
"MS","W - White","70-79.9","90-100","118","157"
"MS","W - White","20-29.9","20-29.9","120","157"
"MS","B - Black","50-59.9","80-89.9","103","157"
"MS","W - White","70-79.9","10-19.9","086","157"
"MS","W - White","30-39.9","20-29.9","114","157"
"MS","W - White","20-29.9","10-19.9","115","157"
"MS","W - White","10-19.9","30-39.9","033","157"
"MS","W - White","10-19.9","30-39.9","115","156"
"MS","W - White","80-89.9","10-19.9","105","156"
"MS","W - White","50-59.9","10-19.9","087","156"
"MS","W - White","50-59.9","10-19.9","033","156"
"MS","B - Black","30-39.9","80-89.9","103","156"
"MS","W - White","80-89.9","10-19.9","114","156"
"MS","B - Black","0-9.9","70-79.9","033","156"
"MS","B - Black","90-100","90-100","102","156"
"MS","W - White","50-59.9","30-39.9","113","155"
"MS","W - White","70-79.9","20-29.9","121","155"
"MS","W - White","10-19.9","10-19.9","089","154"
"MS","W - White","0-9.9","0-9.9","112","154"
"MS","W - White","10-19.9","30-39.9","116","154"
"MS","W - White","50-59.9","20-29.9","118","154"
"MS","W - White","0-9.9","40-49.9","033","154"
"MS","W - White","70-79.9","10-19.9","105","154"
"MS","W - White","20-29.9","10-19.9","112","154"
"MS","W - White","10-19.9","30-39.9","106","154"
"MS","W - White","60-69.9","90-100","102","154"
"MS","B - Black","0-9.9","80-89.9","102","154"
"MS","B - Black","20-29.9","70-79.9","119","153"
"MS","W - White","0-9.9","20-29.9","112","153"
"MS","W - White","0-9.9","0-9.9","089","153"
"MS","W - White","20-29.9","20-29.9","118","153"
"MS","W - White","30-39.9","30-39.9","109","153"
"MS","B - Black","70-79.9","90-100","112","152"
"MS","B - Black","80-89.9","90-100","111","152"
"MS","W - White","0-9.9","30-39.9","120","151"
"MS","W - White","50-59.9","20-29.9","114","151"
"MS","W - White","0-9.9","40-49.9","121","150"
"MS","W - White","0-9.9","30-39.9","118","149"
"MS","W - White","0-9.9","20-29.9","105","149"
"MS","W - White","90-100","0-9.9","080","148"
"MS","B - Black","0-9.9","70-79.9","118","148"
"MS","W - White","70-79.9","20-29.9","117","148"
"MS","W - White","60-69.9","10-19.9","033","148"
"MS","W - White","20-29.9","20-29.9","115","148"
"MS","W - White","30-39.9","0-9.9","117","148"
"MS","W - White","70-79.9","10-19.9","087","148"
"MS","W - White","80-89.9","10-19.9","111","147"
"MS","B - Black","60-69.9","90-100","102","147"
"MS","W - White","50-59.9","0-9.9","099","147"
"MS","W - White","50-59.9","10-19.9","112","147"
"MS","W - White","90-100","10-19.9","122","147"
"MS","W - White","0-9.9","70-79.9","119","147"
"MS","W - White","0-9.9","10-19.9","089","147"
"MS","W - White","70-79.9","10-19.9","033","146"
"MS","W - White","40-49.9","20-29.9","114","146"
"MS","W - White","80-89.9","10-19.9","106","146"
"MS","W - White","40-49.9","20-29.9","033","146"
"MS","W - White","90-100","90-100","086","146"
"MS","W - White","30-39.9","30-39.9","122","146"
"MS","W - White","70-79.9","0-9.9","090","146"
"MS","W - White","40-49.9","20-29.9","108","146"
"MS","W - White","0-9.9","30-39.9","112","145"
"MS","W - White","60-69.9","10-19.9","104","145"
"MS","W - White","10-19.9","30-39.9","107","145"
"MS","W - White","20-29.9","20-29.9","106","145"
"MS","B - Black","70-79.9","90-100","105","145"
"MS","B - Black","90-100","90-100","105","145"
"MS","W - White","80-89.9","10-19.9","086","145"
"MS","W - White","50-59.9","30-39.9","109","145"
"MS","W - White","20-29.9","30-39.9","121","145"
"MS","B - Black","80-89.9","90-100","117","144"
"MS","W - White","60-69.9","20-29.9","117","144"
"MS","W - White","20-29.9","30-39.9","095","144"
"MS","W - White","90-100","90-100","087","144"
"MS","W - White","0-9.9","30-39.9","117","144"
"MS","W - White","30-39.9","10-19.9","086","144"
"MS","W - White","30-39.9","20-29.9","117","144"
"MS","W - White","70-79.9","20-29.9","109","144"
"MS","W - White","10-19.9","40-49.9","033","144"
"MS","W - White","70-79.9","0-9.9","103","144"
"MS","B - Black","60-69.9","90-100","101","143"
"MS","W - White","40-49.9","10-19.9","112","143"
"MS","W - White","30-39.9","40-49.9","109","143"
"MS","W - White","10-19.9","20-29.9","104","143"
"MS","B - Black","60-69.9","90-100","033","143"
"MS","W - White","90-100","90-100","104","143"
"MS","B - Black","0-9.9","80-89.9","112","143"
"MS","W - White","30-39.9","0-9.9","089","143"
"MS","W - White","0-9.9","50-59.9","033","143"
"MS","B - Black","0-9.9","80-89.9","086","142"
"MS","W - White","10-19.9","20-29.9","105","142"
"MS","W - White","20-29.9","20-29.9","033","142"
"MS","B - Black","80-89.9","90-100","104","142"
"MS","W - White","30-39.9","10-19.9","113","142"
"MS","W - White","10-19.9","30-39.9","114","142"
"MS","W - White","20-29.9","30-39.9","093","141"
"MS","W - White","20-29.9","30-39.9","122","141"
"MS","W - White","40-49.9","20-29.9","118","141"
"MS","W - White","50-59.9","20-29.9","106","140"
"MS","W - White","80-89.9","90-100","119","140"
"MS","W - White","20-29.9","10-19.9","086","140"
"MS","W - White","10-19.9","40-49.9","118","140"
"MS","W - White","0-9.9","40-49.9","093","140"
"MS","W - White","30-39.9","40-49.9","113","140"
"MS","W - White","30-39.9","20-29.9","033","140"
"MS","W - White","60-69.9","10-19.9","087","139"
"MS","W - White","20-29.9","30-39.9","033","139"
"MS","W - White","70-79.9","20-29.9","122","139"
"MS","W - White","20-29.9","40-49.9","113","139"
"MS","W - White","0-9.9","30-39.9","115","139"
"MS","B - Black","80-89.9","0-9.9","101","139"
"MS","W - White","10-19.9","40-49.9","122","139"
"MS","W - White","80-89.9","90-100","093","139"
"MS","W - White","40-49.9","30-39.9","095","139"
"MS","W - White","60-69.9","90-100","121","139"
"MS","W - White","0-9.9","30-39.9","111","138"
"MS","W - White","70-79.9","90-100","087","138"
"MS","B - Black","90-100","0-9.9","087","138"
"MS","W - White","50-59.9","10-19.9","086","138"
"MS","W - White","30-39.9","10-19.9","112","137"
"MS","W - White","40-49.9","10-19.9","086","137"
"MS","W - White","80-89.9","20-29.9","111","137"
"MS","B - Black","50-59.9","80-89.9","110","137"
"MS","W - White","50-59.9","10-19.9","115","137"
"MS","B - Black","0-9.9","60-69.9","103","137"
"MS","W - White","90-100","10-19.9","120","137"
"MS","B - Black","70-79.9","90-100","121","137"
"MS","W - White","60-69.9","20-29.9","093","137"
"MS","W - White","40-49.9","0-9.9","115","136"
"MS","W - White","80-89.9","90-100","106","136"
"MS","B - Black","10-19.9","80-89.9","033","136"
"MS","W - White","30-39.9","30-39.9","116","136"
"MS","W - White","20-29.9","0-9.9","100","136"
"MS","W - White","80-89.9","20-29.9","118","135"
"MS","W - White","70-79.9","90-100","111","135"
"MS","W - White","10-19.9","50-59.9","113","135"
"MS","W - White","80-89.9","20-29.9","093","135"
"MS","W - White","20-29.9","20-29.9","104","135"
"MS","W - White","70-79.9","90-100","104","135"
"MS","B - Black","0-9.9","60-69.9","102","134"
"MS","B - Black","20-29.9","80-89.9","033","134"
"MS","B - Black","80-89.9","80-89.9","119","134"
"MS","W - White","50-59.9","20-29.9","122","134"
"MS","B - Black","10-19.9","70-79.9","103","134"
"MS","W - White","40-49.9","30-39.9","113","134"
"MS","W - White","10-19.9","40-49.9","095","134"
"MS","W - White","90-100","90-100","108","134"
"MS","B - Black","0-9.9","50-59.9","110","133"
"MS","W - White","90-100","10-19.9","121","133"
"MS","B - Black","80-89.9","0-9.9","110","133"
"MS","W - White","0-9.9","80-89.9","119","133"
"MS","W - White","60-69.9","20-29.9","121","133"
"MS","W - White","40-49.9","30-39.9","033","132"
"MS","W - White","70-79.9","20-29.9","095","132"
"MS","W - White","20-29.9","30-39.9","117","132"
"MS","B - Black","0-9.9","60-69.9","033","132"
"MS","W - White","30-39.9","40-49.9","095","132"
"MS","W - White","80-89.9","10-19.9","107","132"
"MS","W - White","70-79.9","20-29.9","108","132"
"MS","W - White","30-39.9","20-29.9","118","131"
"MS","W - White","70-79.9","20-29.9","118","131"
"MS","W - White","70-79.9","90-100","112","131"
"MS","W - White","20-29.9","30-39.9","116","131"
"MS","W - White","60-69.9","10-19.9","105","131"
"MS","W - White","80-89.9","20-29.9","121","131"
"MS","W - White","30-39.9","30-39.9","108","130"
"MS","B - Black","80-89.9","90-100","122","130"
"MS","W - White","20-29.9","0-9.9","115","130"
"MS","W - White","40-49.9","20-29.9","104","129"
"MS","W - White","50-59.9","30-39.9","093","129"
"MS","W - White","10-19.9","40-49.9","111","129"
"MS","W - White","30-39.9","10-19.9","115","129"
"MS","B - Black","60-69.9","90-100","118","129"
"MS","B - Black","70-79.9","90-100","087","128"
"MS","W - White","0-9.9","30-39.9","088","128"
"MS","W - White","50-59.9","20-29.9","033","128"
"MS","W - White","70-79.9","30-39.9","109","128"
"MS","W - White","40-49.9","30-39.9","122","128"
"MS","W - White","70-79.9","0-9.9","110","128"
"MS","W - White","70-79.9","20-29.9","106","128"
"MS","W - White","10-19.9","80-89.9","119","128"
"MS","W - White","70-79.9","30-39.9","093","128"
"MS","W - White","0-9.9","30-39.9","114","127"
"MS","W - White","0-9.9","40-49.9","113","127"
"MS","B - Black","0-9.9","80-89.9","101","127"
"MS","B - Black","0-9.9","40-49.9","119","127"
"MS","B - Black","60-69.9","80-89.9","103","127"
"MS","W - White","10-19.9","40-49.9","121","127"
"MS","B - Black","80-89.9","0-9.9","087","127"
"MS","W - White","70-79.9","90-100","105","127"
"MS","W - White","20-29.9","20-29.9","107","127"
"MS","W - White","50-59.9","0-9.9","102","126"
"MS","W - White","30-39.9","20-29.9","088","126"
"MS","B - Black","70-79.9","80-89.9","103","126"
"MS","W - White","0-9.9","60-69.9","033","126"
"MS","W - White","70-79.9","10-19.9","088","126"
"MS","W - White","0-9.9","30-39.9","108","126"
"MS","W - White","20-29.9","30-39.9","112","126"
"MS","W - White","70-79.9","90-100","114","126"
"MS","W - White","30-39.9","30-39.9","033","126"
"MS","W - White","80-89.9","10-19.9","093","126"
"MS","W - White","30-39.9","30-39.9","117","126"
"MS","B - Black","70-79.9","80-89.9","119","125"
"MS","B - Black","20-29.9","80-89.9","080","125"
"MS","B - Black","60-69.9","90-100","115","124"
"MS","W - White","20-29.9","30-39.9","118","124"
"MS","W - White","60-69.9","20-29.9","111","124"
"MS","B - Black","10-19.9","60-69.9","119","124"
"MS","B - Black","0-9.9","60-69.9","118","124"
"MS","W - White","40-49.9","30-39.9","117","124"
"MS","W - White","50-59.9","30-39.9","118","123"
"MS","W - White","60-69.9","90-100","122","123"
"MS","W - White","50-59.9","30-39.9","117","123"
"MS","W - White","20-29.9","40-49.9","109","123"
"MS","W - White","50-59.9","20-29.9","108","123"
"MS","W - White","0-9.9","40-49.9","119","123"
"MS","W - White","30-39.9","30-39.9","107","123"
"MS","W - White","80-89.9","90-100","088","123"
"MS","W - White","70-79.9","90-100","103","123"
"MS","W - White","30-39.9","50-59.9","113","123"
"MS","W - White","0-9.9","40-49.9","109","123"
"MS","W - White","90-100","90-100","105","122"
"MS","W - White","60-69.9","20-29.9","122","122"
"MS","W - White","60-69.9","20-29.9","109","122"
"MS","W - White","90-100","90-100","110","122"
"MS","W - White","70-79.9","90-100","086","122"
"MS","B - Black","10-19.9","80-89.9","102","122"
"MS","W - White","30-39.9","40-49.9","093","121"
"MS","W - White","90-100","90-100","115","121"
"MS","W - White","30-39.9","30-39.9","120","121"
"MS","W - White","30-39.9","20-29.9","104","121"
"MS","B - Black","60-69.9","80-89.9","119","121"
"MS","B - Black","90-100","0-9.9","118","121"
"MS","W - White","60-69.9","90-100","113","120"
"MS","W - White","10-19.9","20-29.9","101","120"
"MS","W - White","70-79.9","90-100","115","120"
